datetime,Uwind_meterPerSecond,Vwind_meterPerSecond,Surface_Level_Barometric_Pressure_pascal,Air_Temperature_celsius,Max_Air_Temperature_celsius,Min_Air_Temperature_celsius,Shortwave_Radiation_Downwelling_wattPerMeterSquared,Longwave_Radiation_Downwelling_wattPerMeterSquared,Relative_Humidity_percent,Ten_Meter_Elevation_Wind_Speed_meterPerSecond,Cloud_Cover_decimalFraction,Precipitation_meterPerSecond,Snowfall_meterPerDay
2013-04-08 00:00:00,-10.021595954895,1.99952208995819,98276.328125,8.72527465820315,13.5316711425781,4.72359619140627,168.347930908203,292.977813720703,65.3702087402344,7.58050489425659,0.751375847154797,5.31255409441656e-09,0
2013-04-09 00:00:00,-7.37338542938232,0.15082161128521,98069.109375,9.0768981933594,12.7336059570313,4.80013427734377,182.629425048828,292.240478515625,64.1977996826172,4.97459411621094,0.739066070544385,3.8670714275213e-09,0
2013-04-10 00:00:00,-4.25577545166016,3.17245411872864,98148.09375,9.45379028320315,13.4699340820313,5.4818054199219,128.774871826172,315.536376953125,85.1035385131836,3.79385328292847,0.778687254530323,9.00184095371515e-08,0
2013-04-11 00:00:00,-3.00839734077454,2.2488706111908,97441.6796875,10.3229919433594,14.0221801757813,7.83431396484377,141.620330810547,313.057495117188,87.8213729858398,3.60740637779236,0.770846171747167,1.25375634524971e-07,0
2013-04-12 00:00:00,1.87909078598022,-4.62381172180176,98069.1171875,9.4282165527344,13.6046997070313,6.5731140136719,160.139617919922,314.045379638672,79.9394149780273,4.01022100448608,0.752357058603352,1.25958213175181e-08,0
2013-04-13 00:00:00,-2.91644287109375,6.66777467727661,98033.6640625,10.3304077148438,15.5512023925781,3.28206787109377,64.7383575439453,328.466949462891,87.8987197875977,5.80273103713989,0.83800822683485,1.99964910279959e-07,0
2013-04-14 00:00:00,3.50430750846863,13.8764638900757,97591.40625,13.1354614257813,15.7714172363281,10.9389892578125,163.342681884766,326.942413330078,85.3136367797852,10.1532869338989,0.741169248020951,1.41653537866659e-07,0
2013-04-15 00:00:00,2.26518154144287,8.24407386779785,98467.4765625,12.2027526855469,14.9824157714844,10.2912841796875,114.033470153809,326.640106201172,87.5248413085938,7.78566360473633,0.798533991621648,1.17730021884199e-07,0
2013-04-16 00:00:00,9.75028514862061,7.32022619247437,98730.921875,11.9778686523438,14.7746520996094,10.2127624511719,240.784149169922,301.620239257812,69.1691741943359,8.17678070068359,0.681839714730425,1.51576005009701e-08,0
2013-04-17 00:00:00,2.47119498252869,9.34435844421387,97802.5,12.4684692382813,14.8085266113281,9.2374206542969,58.5789680480957,355.487976074219,93.0962295532227,9.12345600128174,0.828873779154632,3.08441114611924e-07,0
2013-04-18 00:00:00,11.2111921310425,-2.64615392684937,99050.203125,10.1096130371094,11.917626953125,8.4726501464844,166.651489257812,309.39794921875,85.1706390380859,8.65866184234619,0.771287611543297,9.62314297794364e-08,0
2013-04-19 00:00:00,4.18006467819214,1.0786349773407,100836.9765625,10.5711303710938,14.3701110839844,6.82955322265627,200.009796142578,301.855194091797,72.5933685302734,3.78333711624146,0.746223364071785,4.33668083132943e-09,0
2013-04-20 00:00:00,3.95607304573059,8.68027496337891,100819.28125,10.8352600097656,14.74111328125,6.76693115234377,172.001556396484,308.76025390625,76.6468505859375,5.95764064788818,0.772448135925757,1.11665049189469e-08,0
2013-04-21 00:00:00,7.68243932723999,2.131915807724,99788.8515625,10.8213745117188,12.8341613769531,9.24920043945315,190.671905517578,316.810211181641,81.6555633544922,6.14981651306152,0.746660288767365,1.09169894130901e-07,0
2013-04-22 00:00:00,8.31610012054443,2.097336769104,99438.8203125,12.1399475097656,14.3060546875,9.48336181640627,129.139572143555,347.235260009766,84.1574630737305,6.22170972824097,0.782611926479674,3.4339045669185e-08,0
2013-04-23 00:00:00,5.95239877700806,2.29857110977173,100016.71875,13.1089721679688,15.8274780273438,11.0288940429688,166.055847167969,352.682464599609,80.5225296020508,5.22187232971191,0.74053786508419,4.81254683109e-08,0
2013-04-24 00:00:00,2.74204802513123,-0.723484456539154,100264.6796875,12.4205871582031,13.8769165039063,8.6253601074219,77.8630523681641,353.008148193359,89.0066452026367,3.81984162330627,0.829396854902387,1.14488168037496e-07,0
2013-04-25 00:00:00,5.29260540008545,-1.70004653930664,100425.515625,10.2764526367188,13.5268798828125,8.2187438964844,209.683181762695,306.644989013672,77.9204940795898,3.96692824363708,0.749475778256486,5.34738283022307e-08,0
2013-04-26 00:00:00,5.31642913818359,-8.15159606933594,100443.5625,8.65789184570315,11.459130859375,6.55925903320315,226.270568847656,283.406951904297,73.0578308105469,6.27516508102417,0.759476458762194,3.17182057187892e-08,0
2013-04-27 00:00:00,2.53573989868164,-5.14635419845581,100424.8671875,9.51406250000002,13.9466491699219,5.75542602539065,239.450164794922,291.955413818359,59.8740043640137,5.03049468994141,0.738833076507057,0,0
2013-04-28 00:00:00,8.7697811126709,-2.58096170425415,99793.796875,10.6326538085938,12.7494750976563,8.4440856933594,128.43180847168,335.966186523438,81.0453567504883,6.01993083953857,0.808124217498626,1.3814193152939e-08,0
2013-04-29 00:00:00,7.69128131866455,-6.00881671905518,100182.4921875,10.6346984863281,13.4934020996094,8.5403991699219,232.59407043457,292.748901367188,66.5211334228516,6.76204633712769,0.751129422990524,8.66052687342744e-09,0
2013-04-30 00:00:00,3.97012162208557,0.0288967397063971,100909.9296875,10.4138122558594,14.3524719238281,5.82061157226565,229.934173583984,295.543548583984,68.5836486816406,2.86944723129272,0.753630686603076,0,0
2013-05-01 00:00:00,3.84982442855835,-1.4654495716095,100752.59375,8.08992919921877,12.5724731445313,4.79250488281252,200.304061889648,292.1220703125,71.2330627441406,3.71024799346924,0.788713311882812,4.1315197449876e-09,0
2013-05-02 00:00:00,3.76096439361572,6.16870737075806,100435.171875,8.55410156250002,12.6705261230469,4.20781860351565,157.380737304688,307.587158203125,74.4408721923828,4.79331636428833,0.815306418814312,8.75365731189959e-09,0
2013-05-03 00:00:00,7.96120119094849,5.66704988479614,99647.1015625,8.8591247558594,10.4701171875,7.54815063476565,66.2644500732422,328.333374023438,91.1874313354492,7.92665576934814,0.872434216639002,9.84899452305399e-08,0
2013-05-04 00:00:00,7.60065317153931,3.35121726989746,99495.3203125,8.54689941406252,13.0452514648438,4.28237304687502,198.309036254883,312.487243652344,78.6946487426758,6.19123888015747,0.777615574606986,7.44145654607564e-09,0
2013-05-05 00:00:00,5.13664627075195,7.9306435585022,99801.0625,9.98540649414065,12.5326782226563,8.50954589843752,118.096145629883,338.164367675781,84.9345092773438,6.45442771911621,0.82761574379826,2.56878884101752e-08,0
2013-05-06 00:00:00,2.04629850387573,5.886155128479,99760.1171875,10.7009216308594,15.4328857421875,7.55916748046877,122.343360900879,329.472686767578,81.510612487793,4.66812753677368,0.832729417611836,1.91788003576221e-08,0
2013-05-07 00:00:00,-3.81182026863098,5.333580493927,99229.09375,11.4393249511719,17.0284057617188,5.70839843750002,148.123199462891,329.503814697266,76.5530014038086,5.10104942321777,0.812922395070433,4.324733527028e-08,0
2013-05-08 00:00:00,1.63613843917847,6.25647687911987,97715.46875,8.92330322265627,10.940576171875,5.4995056152344,92.7236633300781,334.451507568359,93.3727493286133,7.2536506652832,0.854542445721636,2.45047733187675e-07,0
2013-05-09 00:00:00,6.81314516067505,-1.935542345047,97598.90625,8.3940368652344,11.3426452636719,5.31438598632815,123.562980651855,326.566040039062,87.2186279296875,8.73319435119629,0.838212063325848,1.8499766883906e-07,0
2013-05-10 00:00:00,8.2297945022583,1.55248177051544,98759.3671875,8.30022583007815,9.67611083984377,6.18728027343752,205.58757019043,303.559631347656,77.5605545043945,6.49950790405273,0.790245651885339,6.23769374215044e-08,0
2013-05-11 00:00:00,9.50708770751953,-4.22361660003662,99272.703125,7.17534790039065,8.70919189453127,5.94771728515627,152.17854309082,306.487884521484,79.9149856567383,7.31522607803345,0.834073917311142,5.1041271944996e-08,0
2013-05-12 00:00:00,9.6390266418457,1.29308748245239,99428.421875,8.40358886718752,12.4532104492188,5.23955688476565,65.6033477783203,330.172729492188,85.299186706543,7.01710319519043,0.881319115199846,6.48888672003523e-08,0
2013-05-13 00:00:00,12.4225158691406,-1.3558441400528,99269.859375,6.45797119140627,8.4420104980469,4.88942871093752,191.215621948242,287.904663085938,73.5675735473633,8.29823684692383,0.82025412124938,4.87807410536334e-08,0
2013-05-14 00:00:00,6.18375825881958,-5.12240266799927,98383.34375,6.53023681640627,9.51726684570315,3.58464965820315,194.771469116211,287.410064697266,77.5046539306641,5.87470531463623,0.819028005107205,5.99596278334502e-08,0
2013-05-15 00:00:00,3.69096708297729,-8.4046459197998,98417.3828125,6.63588867187502,9.14351806640627,4.70430908203127,185.591323852539,293.486907958984,73.3574295043945,6.40280818939209,0.822751945720964,1.30304088088451e-08,0
2013-05-16 00:00:00,1.66384255886078,-2.07919812202454,98048.6875,6.84652099609377,10.9692626953125,3.11568603515627,143.20556640625,314.262298583984,88.8334808349609,2.47177314758301,0.840725840159126,1.90946302609518e-07,0
2013-05-17 00:00:00,-1.9586329460144,-5.98957109451294,99095.1015625,8.39223632812502,13.4042602539063,2.38689575195315,233.091644287109,286.342590332031,73.0266647338867,3.79177403450012,0.791452350570996,3.91401554225013e-08,0
2013-05-18 00:00:00,0.27352249622345,-9.05783748626709,99339.984375,7.57558593750002,9.35247192382815,4.6544128417969,82.5781326293945,312.469787597656,83.4853286743164,5.40881156921387,0.886756135669288,1.24107202282175e-07,0
2013-05-19 00:00:00,-0.066149041056633,-2.70669341087341,99461.25,10.6820922851563,17.2528930664063,4.5610290527344,223.059127807617,332.240386962891,80.345458984375,2.12882351875305,0.76142375229524,0,0
2013-05-20 00:00:00,2.24911904335022,-6.8307785987854,100155.171875,10.2680603027344,14.1053100585938,7.54464111328127,138.666030883789,333.366333007812,82.3094482421875,5.17554092407227,0.833576311844436,4.56518682767637e-09,0
2013-05-21 00:00:00,3.6129629611969,-4.760329246521,100511.8203125,10.0444274902344,13.76845703125,6.47469482421877,207.15544128418,331.966186523438,76.6579971313477,4.78140068054199,0.779056232451839,0,0
2013-05-22 00:00:00,4.10834789276123,-6.49487686157227,100714.8828125,9.10518798828127,12.3601318359375,6.87383422851565,215.430084228516,313.550689697266,72.3979187011719,5.60423469543457,0.789189521577591,5.83739802095806e-09,0
2013-05-23 00:00:00,3.436274766922,-8.56728267669678,100540.328125,7.9620300292969,11.0279479980469,5.60848388671877,230.566040039062,289.839904785156,62.8568077087402,6.62194156646729,0.797613205366393,0,0
2013-05-24 00:00:00,1.10057234764099,-6.44670963287354,100322.3515625,9.01531372070315,13.3265625,4.8295837402344,268.300140380859,295.3017578125,61.8157730102539,5.4351806640625,0.76009336212418,0,0
2013-05-25 00:00:00,2.01574540138245,3.80872654914856,100341.4453125,8.77712402343752,12.1550231933594,5.15215454101565,72.9741821289062,325.400207519531,75.5532913208008,2.68005537986755,0.889074148578588,1.89546826732112e-08,0
2013-05-26 00:00:00,3.04384732246399,5.74852657318115,99807.078125,10.1167236328125,13.71767578125,7.2473083496094,165.914367675781,330.921417236328,86.1512603759766,4.98008346557617,0.819576946229676,6.15463504800573e-08,0
2013-05-27 00:00:00,8.50187587738037,3.81856083869934,98113.59375,8.48745117187502,10.0453735351563,6.81292114257815,202.040084838867,303.332794189453,84.8683013916016,6.5666446685791,0.813608345079536,1.73135485965759e-07,0
2013-05-28 00:00:00,6.43864727020264,-2.17516231536865,98386.9140625,8.6501403808594,11.6997619628906,5.90093383789065,177.91242980957,306.106170654297,86.9253387451172,4.9838228225708,0.830981878321735,1.0485811799299e-07,0
2013-05-29 00:00:00,1.0277259349823,-5.8277268409729,99423.6328125,11.6992126464844,19.6076599121094,4.4533630371094,279.811370849609,299.702362060547,70.9681091308594,4.85308837890625,0.750400431691308,0,0
2013-05-30 00:00:00,3.54876184463501,-4.1904125213623,100206.0390625,11.31875,16.1936279296875,6.53927001953127,298.274383544922,299.277313232422,74.3597717285156,4.72285985946655,0.733525411071249,0,0
2013-05-31 00:00:00,4.40955781936646,-2.89127278327942,100546.7890625,9.96184692382815,11.8178955078125,7.8511901855469,147.496383666992,332.944274902344,81.1046981811523,3.87388753890991,0.835593989483269,3.04988498101011e-09,0
2013-06-01 00:00:00,6.30769062042236,-1.16571319103241,100898.9140625,9.75859985351565,11.88515625,7.05074462890627,184.31120300293,312.871826171875,76.3400421142578,4.72399425506592,0.823512644280566,1.53327237057965e-08,0
2013-06-02 00:00:00,3.51398420333862,3.17002177238464,101125.3359375,10.7189880371094,14.36806640625,7.22677001953127,152.032775878906,330.958801269531,81.6875152587891,3.24336624145508,0.834815635937509,2.20773267756158e-09,0
2013-06-03 00:00:00,0.325639843940735,2.13873648643494,101207.1796875,13.2234741210938,17.2950073242188,9.19014892578127,158.774032592773,344.207702636719,79.7346572875977,1.77442479133606,0.82017765661516,4.89874173581484e-09,0
2013-06-04 00:00:00,-1.75880885124207,1.51584088802338,100854.421875,14.630517578125,20.2994323730469,8.20717773437502,293.802429199219,313.826324462891,64.8372497558594,2.65874886512756,0.727896445117449,0,0
2013-06-05 00:00:00,-2.097989320755,-0.00552350282669067,100292.3125,14.2707458496094,19.74306640625,6.92366943359377,257.631378173828,316.039581298828,63.7719306945801,2.57390570640564,0.761728095556232,2.51726669375785e-09,0
2013-06-06 00:00:00,-2.47022795677185,-0.737337112426758,100286.84375,14.7882019042969,20.6821228027344,7.81441650390627,232.351455688477,326.671600341797,66.4171905517578,2.66263556480408,0.775565520567332,0,0
2013-06-07 00:00:00,-3.22556138038635,-2.23438000679016,100586.8125,16.2482543945313,22.8553405761719,8.56560668945315,312.355194091797,319.033538818359,61.7764701843262,2.79797458648682,0.704888982781306,0,0
2013-06-08 00:00:00,-1.76097011566162,-0.895955801010132,100409.109375,16.3194213867188,22.3099304199219,8.80007324218752,318.840209960938,319.966247558594,60.5456161499023,2.11840343475342,0.697303797016773,0,0
2013-06-09 00:00:00,0.189329132437706,2.97275328636169,99693.28125,15.8072448730469,21.4000183105469,9.55629882812502,267.606994628906,317.847686767578,66.0812377929688,2.65023422241211,0.753074671203633,0,0
2013-06-10 00:00:00,-3.65006470680237,8.29324626922607,99092.140625,11.8391357421875,15.4584594726563,9.15798339843752,119.974578857422,331.637817382812,79.8626708984375,6.30193424224854,0.860326161190441,1.04387261671945e-07,0
2013-06-11 00:00:00,0.801572978496552,1.80029690265656,98638.359375,12.3794189453125,15.9106079101563,10.5169006347656,150.234298706055,349.306457519531,87.6905670166016,4.15422391891479,0.826143664684119,1.63744844030589e-07,0
2013-06-12 00:00:00,-0.253545582294464,-3.14585566520691,98583.71875,11.8669372558594,16.38369140625,8.3732849121094,192.84342956543,329.833282470703,80.6119613647461,2.5325345993042,0.808519135096046,6.20371647528373e-08,0
2013-06-13 00:00:00,5.04675531387329,-0.617632925510406,99096.2109375,11.0461975097656,13.3166748046875,8.66610107421877,191.089309692383,325.566223144531,82.6300811767578,4.83477401733398,0.813539531037033,7.50039762351662e-08,0
2013-06-14 00:00:00,2.39933109283447,7.54366683959961,98614.046875,10.0009704589844,10.4049926757813,8.78231201171877,67.6841659545898,317.720916748047,88.5007247924805,6.53493309020996,0.903769692332073,1.65155564900488e-07,0
2013-06-15 00:00:00,7.82076406478882,0.648619830608368,98505.4609375,10.203515625,13.0090881347656,6.51656494140627,212.618560791016,308.405212402344,78.8869171142578,6.30083703994751,0.810559971117166,2.35605984926224e-08,0
2013-06-16 00:00:00,-1.42164242267609,-1.80854177474976,99055.1171875,11.0645080566406,13.506982421875,8.8796325683594,147.427886962891,326.462158203125,83.9001617431641,3.29723644256592,0.845990654985217,7.48140155337751e-08,0
2013-06-17 00:00:00,-2.50888609886169,-2.39130663871765,99621.0859375,13.3941589355469,17.7414794921875,9.4000183105469,189.115127563477,343.498291015625,80.2512969970703,3.46669912338257,0.801645290822934,2.83561221294804e-08,0
2013-06-18 00:00:00,4.10029220581055,-0.391601324081421,99753.3125,12.8970275878906,17.0044799804688,9.54567871093752,230.246292114258,325.727783203125,79.6019134521484,3.09819149971008,0.782326670804502,0,0
2013-06-19 00:00:00,5.0218505859375,1.45117735862732,99959.5625,12.0918212890625,16.5287109375,7.16314086914065,284.233947753906,316.041961669922,72.9140396118164,3.36431694030762,0.74201811392025,0,0
2013-06-20 00:00:00,1.15023374557495,4.79850673675537,99344.703125,12.4329162597656,15.600244140625,10.5582824707031,52.302921295166,348.623077392578,87.357421875,3.60867524147034,0.894716392474082,4.68461075797677e-08,0
2013-06-21 00:00:00,3.46216154098511,3.15780830383301,99117.3046875,11.3527465820313,13.6341186523438,8.90853271484377,156.43928527832,339.69677734375,84.3127746582031,4.7718710899353,0.830208424080358,4.48781975137535e-08,0
2013-06-22 00:00:00,9.8696985244751,0.206391021609306,98174.9453125,11.6010986328125,13.4124084472656,9.9208923339844,172.793487548828,337.614501953125,87.7103042602539,8.76300239562988,0.819434103544566,6.00411076447926e-08,0
2013-06-23 00:00:00,8.00570487976074,-8.29646778106689,99826.40625,11.0892272949219,12.63369140625,9.58101806640627,204.598785400391,325.978271484375,79.1464691162109,8.36798286437988,0.803571059270874,2.69137417490128e-08,0
2013-06-24 00:00:00,3.12907218933105,-0.639945268630981,100610.859375,11.302392578125,13.825341796875,8.14421997070315,206.300506591797,323.65625,70.9934844970703,2.93044567108154,0.804006777074945,0,0
2013-06-25 00:00:00,3.20280289649963,-0.34586626291275,100939.875,12.1033874511719,15.2990966796875,8.9053894042969,149.917236328125,343.562866210938,80.4499053955078,2.89370131492615,0.832015966282838,9.94450965663418e-09,0
2013-06-26 00:00:00,2.89849829673767,-1.22212862968445,101414.7734375,11.9394165039063,16.5238891601563,8.46172485351565,289.509399414062,315.808563232422,73.4528274536133,2.92036962509155,0.736762386912086,0,0
2013-06-27 00:00:00,6.45986747741699,0.697580099105835,101153.9296875,12.3959289550781,16.4396301269531,8.38820800781252,117.667419433594,350.388031005859,88.4411163330078,5.10309076309204,0.850115941557771,8.70537769515067e-09,0
2013-06-28 00:00:00,7.73440933227539,-0.6830894947052,100565.046875,12.9337097167969,14.8673034667969,11.0169616699219,92.3038787841797,356.1025390625,89.8819046020508,6.02026176452637,0.863532505425891,1.73992320924299e-08,0
2013-06-29 00:00:00,6.83480787277222,1.94009304046631,100591.5234375,12.9148498535156,16.9276672363281,9.87212524414065,177.130706787109,347.709289550781,87.6223297119141,5.06224966049194,0.807321861432526,1.11179197119782e-08,0
2013-06-30 00:00:00,8.70302677154541,4.26951360702515,100093.5390625,12.387109375,14.5158935546875,10.6887451171875,156.44352722168,344.646301269531,85.1270523071289,6.92825317382812,0.825505369990284,2.07721350307111e-08,0
2013-07-01 00:00:00,6.4840841293335,1.26025331020355,99723.109375,11.7828002929688,14.1123901367188,10.0416809082031,177.327163696289,329.232849121094,69.7861557006836,4.7904577255249,0.821089737539749,3.32499039359391e-08,0
2013-07-02 00:00:00,4.73945426940918,5.9824366569519,98471.0703125,11.4982238769531,13.3881774902344,9.61074218750002,31.1126289367676,349.799621582031,94.3766174316406,6.05569791793823,0.90602943904663,1.43759927595966e-07,0
2013-07-03 00:00:00,5.31117343902588,2.24691414833069,98963.328125,12.660546875,17.1081481933594,9.1878601074219,137.441589355469,351.995727539062,85.2918930053711,5.18377923965454,0.833394223701681,1.16190367407398e-08,0
2013-07-04 00:00:00,8.53262519836426,3.96295666694641,99769.8984375,12.3369689941406,13.937158203125,10.2111145019531,141.530197143555,345.710540771484,81.2238845825195,6.3386058807373,0.834695260377603,3.91475005017128e-08,0
2013-07-05 00:00:00,4.62814617156982,5.45730304718018,100772.859375,13.4077392578125,17.9505554199219,9.36910400390627,214.547805786133,334.53857421875,73.5481262207031,4.34819173812866,0.785245129921274,0,0
2013-07-06 00:00:00,4.08722639083862,5.78432178497314,100951.65625,14.1910034179688,18.7692810058594,9.08022460937502,173.807983398438,344.045440673828,81.514762878418,4.43333721160889,0.810503869906662,0,0
2013-07-07 00:00:00,0.977131366729736,0.260585725307465,101482.484375,17.351953125,23.086083984375,11.87099609375,190.163940429688,367.064636230469,82.6858444213867,1.18972361087799,0.777146196393432,0,0
2013-07-08 00:00:00,-1.10078418254852,-0.605947971343994,101501.1484375,19.7255187988281,25.9648071289063,13.3101135253906,248.876403808594,351.899963378906,76.0390014648438,1.73569464683533,0.735652788930353,1.00300585472723e-08,0
2013-07-09 00:00:00,-1.01271033287048,-3.01970100402832,101145.65625,20.4439025878906,26.3626037597656,14.6110778808594,233.699127197266,363.187713623047,77.7647171020508,2.00905871391296,0.738772521545689,2.90163598037907e-09,0
2013-07-10 00:00:00,-2.16376209259033,-2.77754306793213,100845.671875,20.4292846679688,26.0876098632813,14.0830017089844,256.688110351562,343.270782470703,71.4631958007812,2.27427315711975,0.734879649566782,0,0
2013-07-11 00:00:00,-0.441285997629166,-0.836103677749634,100699.859375,20.0148559570313,25.7253662109375,13.8679748535156,255.518753051758,346.243804931641,75.6692276000977,1.44648718833923,0.732173045524903,0,0
2013-07-12 00:00:00,2.19356322288513,-0.813791275024414,100683.8203125,17.9895874023438,23.5630432128906,13.2275939941406,216.593124389648,350.971649169922,84.1804580688477,1.9638352394104,0.764409375576444,8.48559102450963e-09,0
2013-07-13 00:00:00,-0.215132996439934,-4.30028247833252,100821.40625,17.4954467773438,22.8066040039063,13.0911499023438,216.071670532227,344.136322021484,78.1949920654297,2.5414342880249,0.770299338354952,0,0
2013-07-14 00:00:00,2.19430017471313,-1.79722702503204,100694.890625,16.0521789550781,19.7092834472656,12.2694641113281,228.45149230957,328.368133544922,76.7839813232422,2.44003343582153,0.772508529408613,0,0
2013-07-15 00:00:00,4.85911321640015,1.86765694618225,100629.1953125,15.0437255859375,18.9898620605469,11.4902282714844,186.146026611328,337.024383544922,75.7142868041992,3.04860353469849,0.800717310556151,0,0
2013-07-16 00:00:00,4.41250514984131,3.10361361503601,100583.8046875,16.2104736328125,19.9513793945313,13.1047912597656,211.593811035156,329.526397705078,74.1476058959961,3.14101409912109,0.784647047615986,0,0
2013-07-17 00:00:00,3.0999927520752,2.01427364349365,100769.96875,16.6594177246094,21.4556823730469,12.1054321289063,220.615814208984,336.961273193359,74.4208755493164,2.25501871109009,0.769008745591247,0,0
2013-07-18 00:00:00,0.403054505586624,-0.575281739234924,100906.5546875,18.7666870117188,24.4082580566406,13.0140319824219,225.549621582031,348.580841064453,74.9525909423828,1.38057041168213,0.752363200594295,0,0
2013-07-19 00:00:00,-2.90165758132935,-0.025668079033494,100683.234375,20.6689697265625,27.0262390136719,13.3277526855469,239.047897338867,343.470367431641,62.3197708129883,2.6719696521759,0.742923702695102,0,0
2013-07-20 00:00:00,-2.55623888969421,1.99243700504303,100391.703125,20.8835388183594,25.9536376953125,14.7727294921875,217.20849609375,349.266387939453,60.5296020507812,3.23922300338745,0.757359816988195,0,0
2013-07-21 00:00:00,-3.26775598526001,1.90223598480225,100005.9921875,18.9189086914063,22.2007080078125,14.6906677246094,211.599258422852,348.806488037109,68.8769073486328,3.34109282493591,0.761900777151464,2.08877941076935e-09,0
2013-07-22 00:00:00,-1.67638385295868,2.56055617332458,99531,17.4208312988281,20.9025817871094,14.669091796875,136.533508300781,361.263397216797,82.9982986450195,3.03373527526855,0.815261707526539,5.55096703465097e-08,0
2013-07-23 00:00:00,-0.0718962252140045,5.32950925827026,99202.921875,15.7205444335938,18.471337890625,14.3053527832031,138.109710693359,344.267883300781,87.0682220458984,3.95605278015137,0.826519798265771,1.51779357111081e-07,0
2013-07-24 00:00:00,0.183483734726906,6.48605060577393,99012.2265625,14.9219909667969,16.4474731445313,13.666650390625,80.2768936157227,341.944091796875,92.4122924804688,5.36978626251221,0.869828447943693,1.77774869371206e-07,0
2013-07-25 00:00:00,2.07935690879822,1.00397849082947,99120.1640625,14.96279296875,17.3146301269531,13.0735412597656,173.509140014648,325.9970703125,84.8691253662109,2.37574195861816,0.810759819785281,7.9246805398725e-08,0
2013-07-26 00:00:00,-0.598129272460938,2.71177268028259,99155.3671875,15.3088623046875,18.8546081542969,11.0398498535156,176.189529418945,326.398681640625,77.3377456665039,2.74348998069763,0.807072582507612,5.15930114488583e-08,0
2013-07-27 00:00:00,-1.1165519952774,4.17920684814453,98780.21875,14.7483764648438,17.8823791503906,12.0903259277344,170.358612060547,324.143280029297,87.0684585571289,3.27148461341858,0.812590099472637,1.38084622449242e-07,0
2013-07-28 00:00:00,0.640603482723236,3.75500750541687,98294.7421875,14.8933044433594,18.3782287597656,11.6635681152344,168.002029418945,326.176086425781,82.5658187866211,2.90054941177368,0.811660471249266,7.87266180850566e-08,0
2013-07-29 00:00:00,5.56493234634399,2.77564311027527,98751.5625,13.8850952148438,17.1285034179688,11.862939453125,149.167877197266,333.777984619141,84.5969161987305,4.63106393814087,0.819634833380832,6.84619953972287e-08,0
2013-07-30 00:00:00,5.77114248275757,2.55162072181702,99203.8671875,13.65029296875,17.644677734375,10.7357116699219,168.361389160156,326.210845947266,80.8228073120117,4.56074571609497,0.80879413694672,3.45796506735496e-08,0
2013-07-31 00:00:00,-1.97047126293182,2.35186696052551,99031.875,14.1576477050781,17.1630187988281,11.299462890625,37.7556686401367,357.747253417969,91.4346237182617,4.18221282958984,0.882409351154639,2.06710654310882e-07,0
2013-08-01 00:00:00,-0.848105907440186,7.52045583724976,98279.3515625,16.6709228515625,17.7349487304688,15.9544921875,33.1674842834473,375.125823974609,94.9141235351562,6.53692865371704,0.872618890814384,2.57889012573287e-07,0
2013-08-02 00:00:00,6.45181179046631,7.95993518829346,98156.03125,14.7943969726563,18.0700012207031,12.5349670410156,194.397171020508,335.188079833984,85.7556228637695,7.25173234939575,0.773119826906745,9.54423885559663e-08,0
2013-08-03 00:00:00,7.19992399215698,2.93653535842896,99110.625,13.8629699707031,16.9526306152344,11.325830078125,191.031677246094,329.896575927734,84.0624847412109,5.12460422515869,0.779483844702323,6.71704328851774e-08,0
2013-08-04 00:00:00,3.51825785636902,0.600346922874451,99363.5546875,14.5361877441406,19.4079223632813,9.99013671875002,170.045303344727,336.962188720703,75.771110534668,2.5857470035553,0.790504752378351,3.04608443002508e-09,0
2013-08-05 00:00:00,4.70949077606201,-2.7083854675293,99485.9140625,13.7523132324219,17.1570373535156,10.7116943359375,258.326690673828,316.765838623047,73.8976821899414,4.29130363464355,0.719953229040387,0,0
2013-08-06 00:00:00,2.52734041213989,1.8340300321579,99577.9375,13.5238586425781,17.380029296875,10.1340576171875,124.951683044434,330.621185302734,79.6629333496094,3.07756495475769,0.831154088446321,3.44944710377604e-08,0
2013-08-07 00:00:00,-1.42738962173462,-0.336719244718552,99701.8515625,15.3675170898438,20.0111938476563,9.96944580078127,188.414169311523,335.052154541016,72.3143920898438,1.46688938140869,0.769518767721061,1.50299001688836e-08,0
2013-08-08 00:00:00,2.94624400138855,4.79998731613159,99707.09375,14.917626953125,18.8294006347656,11.1535888671875,129.682113647461,343.696929931641,82.9313659667969,4.82554149627686,0.813283169168649,2.95647951134015e-08,0
2013-08-09 00:00:00,6.50756406784058,-1.27172338962555,100242.265625,13.9450317382813,17.0302978515625,11.7288757324219,181.980865478516,339.799835205078,76.306999206543,4.63711071014404,0.766936570036106,1.01098821687629e-08,0
2013-08-10 00:00:00,5.83981370925903,1.34416258335114,100299.9296875,14.1510864257813,18.4328247070313,10.7610412597656,172.415740966797,332.830108642578,75.8300399780273,3.96303248405457,0.780825203154437,1.2415686796885e-08,0
2013-08-11 00:00:00,8.25204658508301,-1.07805001735687,100084.0703125,13.3225036621094,16.0566650390625,11.5156188964844,178.548751831055,337.051513671875,80.4726867675781,5.46458435058594,0.768580865776404,2.10718735615956e-08,0
