year,TsMax,TsMaxDay,TsMin,TsMinDay,TbMax,TbMaxDay,TbMin,TbMinDay,MaxStratDur,MeanStratDur,TotStratDur,StratStart,StratEnd,StratFirst,StratLast,par_id,model
2015,23.353,185,0,0,14.896,276,2.2862,68,158,158,158,118,276,118,276,p0053,FLake
2011,23.615,182,0.94185,364,12.994,280,0.94185,364,NA,NA,NA,NA,NA,NA,NA,p0054,FLake
2012,23.116,190,0,3,11.908,280,0.700070000000001,3,162,162,162,117,279,117,279,p0054,FLake
2013,23.069,217,0,0,15.869,266,2.2054,92,137,137,137,129,266,129,266,p0054,FLake
2014,26.069,209,0,18,15.552,266,1.3678,18,150,150,150,116,266,116,266,p0054,FLake
2015,22.607,236,0,0,19.873,244,2.0632,61,71,35.5,71,173,244,164,244,p0054,FLake
2011,24.247,182,0,362,11.832,285,3.0081,362,NA,NA,NA,NA,NA,NA,NA,p0055,FLake
2012,23.64,190,0,0,11.344,284,3.0211,0,167,167,167,116,283,116,283,p0055,FLake
2013,23.681,217,0,0,14.587,269,2.6807,364,147,147,147,122,269,122,269,p0055,FLake
2014,26.436,209,0,14,22.807,231,2.4012,69,43,19,57,188,231,157,231,p0055,FLake
2015,23.45,185,0,0,15.319,273,2.8047,61,154,154,154,118,272,118,272,p0055,FLake
2011,21.738,182,0,358,9.2189,289,3.0673,362,NA,NA,NA,NA,NA,NA,NA,p0056,FLake
2012,21.385,210,0,0,9.8636,286,2.6703,343,161,161,161,123,284,123,284,p0056,FLake
2013,21.244,219,0,0,8.9764,293,2.2426,364,163,163,163,129,292,129,292,p0056,FLake
2014,22.959,217,0,13,22.844,218,1.8782,71,NA,NA,NA,NA,NA,NA,NA,p0056,FLake
2015,20.715,236,0,0,10.918,284,2.0786,69,168,168,168,116,284,116,284,p0056,FLake
2011,22.025,216,0.70538,364,20.395,222,0.70538,364,45,23,46,177,222,162,222,p0057,FLake
2012,21.513,210,0,3,18.781,239,0.498,2,76,76,76,163,239,163,239,p0057,FLake
2013,21.978,215,0,0,16.2,263,1.7656,0,135,135,135,128,263,128,263,p0057,FLake
2014,24.898,216,0,19,19.972,231,0.010888,360,46,40.5,81,185,231,139,231,p0057,FLake
2015,21.351,236,0,0,18.821,244,0.11544,0,72,72,72,172,244,172,244,p0057,FLake
2011,21.189,217,0.64644,364,19.348,223,0.64644,364,45,29,58,178,223,157,223,p0058,FLake
2012,20.645,210,0,1,17.777,242,0.45059,1,77,44,88,163,240,142,240,p0058,FLake
2013,21.023,215,0,0,14.69,265,1.6837,0,136,136,136,129,265,129,265,p0058,FLake
2014,24.076,216,0,18,18.913,232,0.011719,360,47,21.6666666666667,65,185,232,141,232,p0058,FLake
2015,20.501,236,0,0,17.646,246,0.11417,0,74,74,74,172,246,172,246,p0058,FLake
2011,21.788,216,0,362,9.0498,291,3.37449999999999,362,NA,NA,NA,NA,NA,NA,NA,p0059,FLake
2012,21.429,210,0,0,9.6977,288,2.7941,343,162,162,162,123,285,123,285,p0059,FLake
2013,21.303,219,0,0,9.1134,293,2.9025,0,164,164,164,129,293,129,293,p0059,FLake
2014,23.053,217,0,0,23.048,220,3.3698,360,NA,NA,NA,NA,NA,NA,NA,p0059,FLake
2015,20.357,236,0,0,20.175,237,2.0702,71,NA,NA,NA,NA,NA,NA,NA,p0059,FLake
2011,22.168,216,0.69911,364,20.525,222,0.69911,364,45,23,46,177,222,162,222,p0060,FLake
2012,21.252,218,0,2,21.191,211,0.39682,2,6,3.5,7,164,170,164,188,p0060,FLake
2013,22.167,215,0,0,16.655,261,1.8552,0,133,133,133,128,261,128,261,p0060,FLake
2014,24.995,216,0,19,20.09,231,0.011882,360,46,21.6666666666667,65,185,231,139,231,p0060,FLake
2015,21.478,236,0,0,19,244,0.0066621,36,72,72,72,172,244,172,244,p0060,FLake
2011,26.041,216,0,362,11.976,288,3.6718,355,NA,NA,NA,NA,NA,NA,NA,p0061,FLake
2012,25.376,211,0,0,12.474,284,3.6948,0,172,86,172,112,284,110,284,p0061,FLake
2013,25.278,217,0,0,12.279,290,3.3064,343,179,179,179,111,290,111,290,p0061,FLake
2014,28.302,208,0,13,13.333,286,3.2892,71,179,179,179,107,286,107,286,p0061,FLake
2015,25.168,185,0,0,15.774,277,2.9515,68,163,163,163,114,277,114,277,p0061,FLake
2011,20.593,182,0.6251,364,13.225,265,0.6251,364,126,126,126,138,264,138,264,p0062,FLake
2012,19.783,210,0,1,15.713,250,0.42692,1,86,86,86,164,250,164,250,p0062,FLake
2013,20.092,218,0,0,11.833,269,1.7651,0,138,138,138,131,269,131,269,p0062,FLake
2014,21.718,217,0,16,21.718,217,1.2405,360,16,8.5,17,157,173,157,202,p0062,FLake
2015,19.568,236,0,0,16.129,249,1.2857,59,76,76,76,173,249,173,249,p0062,FLake
2011,20.651,217,0,361,9.0406,293,3.7016,345,155,155,155,138,293,138,293,p0063,FLake
2012,19.989,211,0,0,8.8985,297,3.8023,338,167,167,167,130,297,130,297,p0063,FLake
2013,19.404,232,0,0,10.614,288,3.55,341,150,150,150,138,288,138,288,p0063,FLake
2014,21,221,0,0,20.921,220,3.6905,359,NA,NA,NA,NA,NA,NA,NA,p0063,FLake
2015,18.917,236,0,0,18.917,236,3.5268,94,NA,NA,NA,NA,NA,NA,NA,p0063,FLake
2011,26.679,216,0.41893,362,16.99,269,3.8898,363,NA,NA,NA,NA,NA,NA,NA,p0064,FLake
2012,25.991,211,0,0,12.772,286,3.4249,344,176,176,176,110,286,110,286,p0064,FLake
2013,25.837,217,0,0,12.403,291,3.581,93,180,180,180,111,291,111,291,p0064,FLake
2014,28.617,208,0,13,11.776,295,3.9284,360,193,193,193,102,295,102,295,p0064,FLake
2015,25.664,185,0,0,14.527,282,3.333,64,177,177,177,105,282,105,282,p0064,FLake
2011,20.94,182,0.62881,364,14.488,258,0.62881,364,120,120,120,138,258,138,258,p0065,FLake
2012,20.081,210,0,1,16.203,249,0.442870000000001,1,85,85,85,164,249,164,249,p0065,FLake
2013,20.403,218,0,0,12.668,268,1.7305,0,139,139,139,129,268,129,268,p0065,FLake
2014,23.448,216,0,16,14.157,265,1.2638,359,126,126,126,139,265,139,265,p0065,FLake
2015,19.9,236,0,0,16.417,249,1.607,0,76,76,76,173,249,173,249,p0065,FLake
2011,20.457,182,0.61941,364,13.091,265,0.61941,364,127,127,127,138,265,138,265,p0066,FLake
2012,19.665,210,0,1,15.599,250,0.426220000000001,1,86,86,86,164,250,164,250,p0066,FLake
2013,20.018,218,0,0,11.45,270,1.7512,0,138,138,138,132,270,132,270,p0066,FLake
2014,21.534,217,0,16,21.534,217,1.3093,360,16,16,16,157,173,157,173,p0066,FLake
2015,19.459,236,0,0,15.735,250,1.1335,59,77,77,77,173,250,173,250,p0066,FLake
2011,17.525,217,0.36863,364,15.484,242,0.36863,364,54,54,54,188,242,188,242,p0067,FLake
2012,16.752,231,0,0,14.642,248,0.16764,0,55,55,55,189,244,189,244,p0067,FLake
2013,17.777,219,0,0,9.3462,281,1.4205,0,125,125,125,146,271,146,271,p0067,FLake
2014,17.24,222,0,16,16.758,226,0.0021999,359,8,7,14,217,225,158,225,p0067,FLake
2015,15.807,239,0,0,15.807,239,0.11769,0,NA,NA,NA,NA,NA,NA,NA,p0067,FLake
2011,20.147,208,0.40516,364,8.889,287,2.242,364,148,148,148,138,286,138,286,p0068,FLake
2012,19.855,210,0,0,9.6752,283,2.2153,0,143,143,143,138,281,138,281,p0068,FLake
2013,18.974,221,0,0,8.2603,292,1.7736,357,154,154,154,137,291,137,291,p0068,FLake
2014,21.507,217,0,13,12.745,267,1.8165,12,125,125,125,142,267,142,267,p0068,FLake
2015,18.482,238,0,0,11.513,279,1.6658,83,133,133,133,146,279,146,279,p0068,FLake
2011,26.077,216,0,362,13.146,284,3.2924,355,NA,NA,NA,NA,NA,NA,NA,p0069,FLake
2012,25.47,210,0,0,12.746,283,3.38960000000001,0,172,172,172,110,282,110,282,p0069,FLake
2013,25.433,217,0,0,14.441,274,3.0003,364,163,163,163,111,274,111,274,p0069,FLake
2014,28.555,209,0,14,17.974,265,2.8354,68,150,150,150,115,265,115,265,p0069,FLake
2015,25.403,185,0,0,16.964,270,2.4949,55,153,153,153,117,270,117,270,p0069,FLake
2011,19.863,217,0,357,7.8393,294,3.6753,336,147,147,147,145,292,145,292,p0070,FLake
2012,18.823,211,0,0,8.6736,293,2.4773,343,148,148,148,141,289,141,289,p0070,FLake
2013,18.311,232,0,0,9.9804,287,2.6049,0,139,139,139,148,287,148,287,p0070,FLake
2014,20.722,221,0,0,10.506,286,3.3888,359,144,144,144,142,286,142,286,p0070,FLake
2015,17.772,238,0,0,9.5351,287,2.3098,98,156,156,156,131,287,131,287,p0070,FLake
2011,22.516,217,0,358,9.9664,288,3.3183,362,NA,NA,NA,NA,NA,NA,NA,p0071,FLake
2012,22.035,210,0,0,10.473,285,2.924,343,162,162,162,122,284,122,284,p0071,FLake
2013,21.934,217,0,0,12.194,275,2.4195,364,147,147,147,128,275,128,275,p0071,FLake
2014,23.932,217,0,13,23.792,218,2.1303,70,2,1,3,162,164,162,206,p0071,FLake
2015,21.563,236,0,0,12.978,279,2.1341,69,159,159,159,120,279,120,279,p0071,FLake
2011,18.382,210,0.12515,364,7.7333,288,2.5698,364,132,132,132,153,285,153,285,p0072,FLake
2012,18.132,231,0,0,6.6352,298,1.8471,343,131,66,132,154,285,147,285,p0072,FLake
2013,17.414,229,0,0,6.8037,293,1.544,351,127,127,127,163,290,163,290,p0072,FLake
2014,18.345,222,0,13,7.5032,302,1.3513,87,151,76.5,153,139,290,139,293,p0072,FLake
2015,16.013,238,0,0,11.624,272,1.3407,90,99,99,99,172,271,172,271,p0072,FLake
2011,17.582,217,0.36703,364,12.2,259,0.36703,364,103,103,103,156,259,156,259,p0073,FLake
2012,16.782,231,0,0,14.284,249,0.24728,0,58,58,58,190,248,190,248,p0073,FLake
2013,17.63,219,0,0,10.119,269,1.4227,0,114,58.5,117,155,269,151,269,p0073,FLake
2014,16.676,222,0,16,16.676,222,0.0021972,359,5,5,5,159,164,159,164,p0073,FLake
2015,15.584,239,0,0,15.584,239,0.11719,0,NA,NA,NA,NA,NA,NA,NA,p0073,FLake
2011,18.882,210,0.42247,364,9.675,283,1.3557,364,128,128,128,153,281,153,281,p0074,FLake
2012,18.346,231,0,0,8.6968,284,1.2494,343,140,140,140,143,283,143,283,p0074,FLake
2013,17.821,218,0,0,7.1776,293,1.5045,0,142,142,142,148,290,148,290,p0074,FLake
2014,20.384,217,0,14,9.4272,287,1.6302,74,131,67.5,135,148,279,143,279,p0074,FLake
2015,17.518,238,0,0,10.283,280,1.2373,85,130,130,130,149,279,149,279,p0074,FLake
2011,25.985,216,0,362,12.517,286,3.5846,362,NA,NA,NA,NA,NA,NA,NA,p0075,FLake
2012,25.33,211,0,0,12.419,284,3.5917,0,172,86,172,112,284,110,284,p0075,FLake
2013,25.242,217,0,0,12.244,290,3.2692,343,179,179,179,111,290,111,290,p0075,FLake
2014,28.293,208,0,13,13.461,285,3.25,12,178,178,178,107,285,107,285,p0075,FLake
2015,25.137,185,0,0,15.94,276,2.7672,68,162,162,162,114,276,114,276,p0075,FLake
2011,20.009,208,0.58235,364,10.868,281,0.58235,364,141,141,141,139,280,139,280,p0076,FLake
2012,18.766,211,0,1,16.764,242,0.40796,1,52,52,52,188,240,188,240,p0076,FLake
2013,19.459,218,0,0,8.7558,290,1.6652,0,152,152,152,136,288,136,288,p0076,FLake
2014,22.227,217,0,16,12.391,267,1.1525,16,125,125,125,142,267,142,267,p0076,FLake
2015,18.21,236,0,0,18.21,236,0.86021,61,NA,NA,NA,NA,NA,NA,NA,p0076,FLake
2011,22.08,182,0.74396,364,11.087,283,0.74396,364,NA,NA,NA,NA,NA,NA,NA,p0077,FLake
2012,21.5,210,0,1,11.385,279,0.57371,1,152,152,152,121,273,121,273,p0077,FLake
2013,21.273,217,0,0,13.918,267,1.8167,0,137,137,137,130,267,130,267,p0077,FLake
2014,23.888,217,0,18,22.053,225,1.4117,15,22,12.6666666666667,38,203,225,157,225,p0077,FLake
2015,20.75,236,0,0,17.876,246,1.522,58,73,73,73,173,246,173,246,p0077,FLake
2011,21.785,216,0.68412,364,20.172,222,0.68412,364,44,22.5,45,178,222,162,222,p0078,FLake
2012,21.271,210,0,2,18.579,239,0.33558,2,76,76,76,163,239,163,239,p0078,FLake
2013,21.737,215,0,0,16.015,263,1.6939,0,134,134,134,129,263,129,263,p0078,FLake
2014,24.665,216,0,19,19.785,231,0.011877,360,46,22.6666666666667,68,185,231,139,231,p0078,FLake
2015,21.116,236,0,0,18.612,244,0.11546,0,72,72,72,172,244,172,244,p0078,FLake
2011,17.298,218,0.36547,364,15.105,243,0.36547,364,55,55,55,188,243,188,243,p0079,FLake
2012,16.583,218,0,0,14.534,248,0.19787,0,55,55,55,190,245,190,245,p0079,FLake
2013,17.499,219,0,0,9.6213,271,1.444,0,123,123,123,147,270,147,270,p0079,FLake
2014,16.94,222,0,16,16.506,226,0.0075553,359,7,5.5,11,217,224,160,224,p0079,FLake
2015,15.639,239,0,0,15.639,239,0.12337,0,NA,NA,NA,NA,NA,NA,NA,p0079,FLake
2011,21.027,216,0.61118,364,21.027,216,0.61118,364,6,4,12,179,185,163,194,p0080,FLake
2012,20.314,218,0,2,20.239,211,0.0086287,2,4,2.5,5,189,193,165,193,p0080,FLake
2013,21.335,214,0,0,15.91,261,1.6177,0,131,131,131,130,261,130,261,p0080,FLake
2014,24.151,216,0,16,19.097,231,0.017003,360,45,19.6666666666667,59,186,231,140,231,p0080,FLake
2015,20.091,185,0,0,19.999,236,0.0016768,22,41,41,41,173,214,173,214,p0080,FLake
2011,22.06,182,0.61916,364,14.375,265,2.6596,359,129,129,129,136,265,136,265,p0081,FLake
2012,21.811,210,0,0,10.534,283,1.8656,92,161,161,161,121,282,121,282,p0081,FLake
2013,21.532,219,0,0,12.936,270,2.0693,357,143,143,143,127,270,127,270,p0081,FLake
2014,23.675,217,0,14,23.604,217,2.0164,14,17,10,20,156,173,156,206,p0081,FLake
2015,21.242,185,0,0,13.023,278,1.94,362,156,78.5,157,122,278,120,278,p0081,FLake
2011,21.977,182,0.73337,364,11.292,282,0.73337,364,NA,NA,NA,NA,NA,NA,NA,p0082,FLake
2012,21.374,210,0,1,11.304,279,0.557429999999999,1,152,152,152,122,274,122,274,p0082,FLake
2013,21.152,217,0,0,13.746,267,1.8329,0,138,138,138,129,267,129,267,p0082,FLake
2014,23.735,217,0,18,21.917,225,1.4023,18,22,12.6666666666667,38,203,225,157,225,p0082,FLake
2015,20.608,236,0,0,17.518,247,1.4797,58,74,74,74,173,247,173,247,p0082,FLake
2011,24.385,182,0.90131,364,16.417,258,0.90131,364,NA,NA,NA,NA,NA,NA,NA,p0083,FLake
2012,23.773,190,0,4,14.44,266,0.010029,4,150,150,150,116,266,116,266,p0083,FLake
2013,23.845,215,0,0,18.19,261,2.094,0,132,132,132,129,261,129,261,p0083,FLake
2014,26.752,209,0,16,22.426,230,1.5218,359,45,22,88,185,230,115,230,p0083,FLake
2015,23.134,185,0,0,22.995,236,1.7825,0,38,8.2,41,173,211,164,227,p0083,FLake
2011,19.409,217,0.46483,364,16.124,248,0.46483,364,86,86,86,158,244,158,244,p0084,FLake
2012,18.152,218,0,1,18.152,218,0.13309,1,17,17,17,188,205,188,205,p0084,FLake
2013,19.657,218,0,0,11.656,268,1.5806,0,135,135,135,133,268,133,268,p0084,FLake
2014,22.099,217,0,16,16.112,236,0.0058762,359,50,21,63,186,236,142,236,p0084,FLake
2015,18.309,236,0,0,15.371,249,0.11661,0,74,74,74,175,249,175,249,p0084,FLake
2011,22.972,182,0.78171,364,14.042,266,0.78171,364,NA,NA,NA,NA,NA,NA,NA,p0085,FLake
2012,22.395,190,0,1,13.65,266,0.60778,1,146,146,146,120,266,120,266,p0085,FLake
2013,22.286,215,0,0,15.712,265,1.9039,0,136,136,136,129,265,129,265,p0085,FLake
2014,25.109,216,0,16,17.193,261,1.3242,360,122,63,126,138,260,117,260,p0085,FLake
2015,21.73,236,0,0,18.848,245,1.5885,0,72,72,72,173,245,173,245,p0085,FLake
2011,18.133,217,0.48329,364,15.453,248,0.48329,364,56,56,56,188,244,188,244,p0086,FLake
2012,18.03,231,0,1,9.7302,280,0.28133,1,136,136,136,143,279,143,279,p0086,FLake
2013,18.254,218,0,0,7.5142,291,1.4941,0,139,139,139,147,286,147,286,p0086,FLake
2014,20.858,216,0,16,10.373,274,1.1425,16,123,63,126,149,272,143,272,p0086,FLake
2015,17.144,238,0,0,12.359,269,1.1083,80,96,96,96,172,268,172,268,p0086,FLake
2011,22.129,216,0,362,9.4008,290,3.2573,362,NA,NA,NA,NA,NA,NA,NA,p0087,FLake
2012,21.765,210,0,0,10.155,286,2.8906,341,163,163,163,122,285,122,285,p0087,FLake
2013,21.657,219,0,0,9.5814,292,2.9995,0,164,164,164,128,292,128,292,p0087,FLake
2014,23.611,217,0,0,23.533,221,3.4394,359,1,1,1,163,164,163,164,p0087,FLake
2015,21.158,236,0,0,12.51,280,2.1293,69,160,160,160,120,280,120,280,p0087,FLake
2011,19.557,203,0.46313,364,14.878,252,0.46313,364,99,51,102,153,252,139,252,p0088,FLake
2012,18.321,218,0,1,17.785,232,0.14807,1,36,36,36,188,224,188,224,p0088,FLake
2013,19.526,218,0,0,11.108,269,1.5413,113,135,135,135,134,269,134,269,p0088,FLake
2014,21.799,217,0,16,16.263,235,0.010064,359,47,20,60,188,235,142,235,p0088,FLake
2015,18.279,236,0,0,14.993,250,0.11677,0,75,75,75,175,250,175,250,p0088,FLake
2011,17.112,217,0.35597,364,14.752,248,0.35597,364,56,28.5,57,188,244,172,244,p0089,FLake
2012,16.437,231,0,0,14.381,248,0.11551,0,57,57,57,190,247,190,247,p0089,FLake
2013,17.54,219,0,0,9.0941,281,1.3441,0,125,125,125,148,273,148,273,p0089,FLake
2014,16.378,223,0,16,16.378,223,0.007412,359,4,4,4,160,164,160,164,p0089,FLake
2015,15.364,239,0,0,15.364,239,0.12312,0,NA,NA,NA,NA,NA,NA,NA,p0089,FLake
2011,20.352,182,0.6202,364,12.693,266,0.6202,364,128,128,128,138,266,138,266,p0090,FLake
2012,19.294,211,0,1,17.433,239,0.449810000000001,1,51,51,51,188,239,188,239,p0090,FLake
2013,19.813,218,0,0,10.812,273,1.7356,0,141,141,141,132,273,132,273,p0090,FLake
2014,21.317,220,0,16,21.309,217,1.2695,16,17,17,17,157,174,157,174,p0090,FLake
2015,19.354,236,0,0,15.651,250,1.0743,59,77,77,77,173,250,173,250,p0090,FLake
2011,23.775,182,0.81116,364,11.559,285,2.8429,364,NA,NA,NA,NA,NA,NA,NA,p0091,FLake
2012,23.244,210,0,0,10.786,285,2.5401,82,167,167,167,117,284,117,284,p0091,FLake
2013,23.22,217,0,0,14.182,269,2.6692,346,146,146,146,123,269,123,269,p0091,FLake
2014,26.002,209,0,13,22.292,231,2.7568,75,43,14.5,58,188,231,117,231,p0091,FLake
2015,22.968,185,0,0,14.965,273,2.0802,55,155,155,155,118,273,118,273,p0091,FLake
2011,23.481,182,0.80991,364,15.581,259,0.80991,364,NA,NA,NA,NA,NA,NA,NA,p0092,FLake
2012,22.491,210,0,1,19.627,239,0.61733,1,76,27,81,163,239,145,239,p0092,FLake
2013,22.859,215,0,0,16.956,263,1.9111,0,134,134,134,129,263,129,263,p0092,FLake
2014,25.722,209,0,16,18.478,251,1.1795,360,102,53.5,107,138,240,116,240,p0092,FLake
2015,22.268,236,0,0,19.603,244,1.4738,0,71,71,71,173,244,173,244,p0092,FLake
2011,23.846,182,0.81894,364,16.463,257,0.81894,364,NA,NA,NA,NA,NA,NA,NA,p0093,FLake
2012,23.154,190,0,4,16.301,258,0.016781,4,135,135,135,123,258,123,258,p0093,FLake
2013,23.263,215,0,0,17.642,261,1.9656,0,132,132,132,129,261,129,261,p0093,FLake
2014,26.09,209,0,20,21.809,230,0.0011493,360,44,13,65,186,230,116,230,p0093,FLake
2015,22.653,236,0,0,20.727,241,0.11236,0,68,68,68,173,241,173,241,p0093,FLake
2011,24.4,216,0,362,10.521,291,3.5429,362,NA,NA,NA,NA,NA,NA,NA,p0094,FLake
2012,23.606,211,0,0,10.885,289,3.5498,0,172,172,172,117,289,117,289,p0094,FLake
2013,23.391,217,0,0,17.463,265,3.2231,343,128,128,128,137,265,137,265,p0094,FLake
2014,25.632,217,0,13,25.47,218,3.4193,69,16,5.75,23,157,173,157,216,p0094,FLake
2015,23.206,185,0,0,12.699,283,2.7701,69,173,173,173,110,283,110,283,p0094,FLake
2011,20.816,216,0.59751,364,20.816,216,0.59751,364,7,3,9,187,194,162,194,p0095,FLake
2012,20.089,218,0,2,20.003,211,0.009603,2,10,8,16,188,198,164,198,p0095,FLake
2013,21.049,214,0,0,15.344,263,1.7411,0,134,134,134,129,263,129,263,p0095,FLake
2014,23.992,216,0,16,18.614,232,0.016967,360,47,20,60,185,232,141,232,p0095,FLake
2015,20.23,236,0,0,18.592,241,0.11606,0,68,68,68,173,241,173,241,p0095,FLake
2011,17.485,217,0.37794,364,17.485,217,0.37794,364,NA,NA,NA,NA,NA,NA,NA,p0096,FLake
2012,16.819,218,0,0,16.819,218,0.17476,0,14,14,14,190,204,190,204,p0096,FLake
2013,17.832,219,0,0,10.372,269,1.4205,0,127,65.5,131,142,269,137,269,p0096,FLake
2014,18.234,221,0,16,17.74,224,0.0045132,359,9,5.33333333333333,16,215,224,144,224,p0096,FLake
2015,16.667,236,0,0,14.605,249,0.1207,0,66,66,66,182,248,182,248,p0096,FLake
2011,20.588,208,0.60619,364,9.8864,285,1.5767,364,145,145,145,139,284,139,284,p0097,FLake
2012,20.314,210,0,0,9.0694,286,1.4928,0,155,155,155,129,284,129,284,p0097,FLake
2013,19.69,221,0,0,8.1568,293,1.8576,357,156,156,156,135,291,135,291,p0097,FLake
2014,21.168,221,0,14,21.088,221,1.6795,79,NA,NA,NA,NA,NA,NA,NA,p0097,FLake
2015,18.949,236,0,0,16.041,250,1.4229,68,72,72,72,178,250,178,250,p0097,FLake
2011,24.726,182,0.88202,364,13.738,280,2.9031,364,NA,NA,NA,NA,NA,NA,NA,p0098,FLake
2012,24.194,210,0,0,12.206,282,2.8696,0,166,166,166,115,281,115,281,p0098,FLake
2013,24.172,217,0,0,18.017,264,2.3412,357,135,135,135,129,264,129,264,p0098,FLake
2014,27.325,209,0,14,15.26,269,2.3185,12,158,158,158,111,269,111,269,p0098,FLake
2015,23.943,185,0,0,18.677,254,2.2277,361,110,110,110,141,251,141,251,p0098,FLake
2011,22.431,182,0.73423,364,12.374,280,0.73423,364,NA,NA,NA,NA,NA,NA,NA,p0099,FLake
2012,21.827,190,0,1,12.672,268,0.563360000000001,1,147,147,147,121,268,121,268,p0099,FLake
2013,21.63,217,0,0,15.274,265,1.8657,0,136,136,136,129,265,129,265,p0099,FLake
2014,24.55,208,0,16,15.985,264,1.4288,359,126,126,126,138,264,138,264,p0099,FLake
2015,21.108,236,0,0,18.306,245,1.6997,0,72,72,72,173,245,173,245,p0099,FLake
2011,24.246,182,0.86234,364,16.762,257,0.86234,364,NA,NA,NA,NA,NA,NA,NA,p0100,FLake
2012,23.545,210,0,4,16.603,258,0.013784,4,135,135,135,123,258,123,258,p0100,FLake
2013,23.695,215,0,0,18.492,260,1.9901,0,131,131,131,129,260,129,260,p0100,FLake
2014,26.559,209,0,20,22.176,230,0.010633,360,45,21.75,87,185,230,115,230,p0100,FLake
2015,22.914,185,0,0,22.788,236,0.11233,0,38,10.25,41,173,211,173,227,p0100,FLake
2010,23.1467333690019,225,0.00382103663244162,360,21.6959895576828,198,0.00840705729706145,361,2,0.846153846153846,11,183,185,154,226,p0001,GLM
2011,21.2843885496999,216,0.00259456237962165,3,21.1640767954384,217,0.013289786273109,1,5,1.27272727272727,14,178,183,154,246,p0001,GLM
2012,20.9895630128567,229,0.000316527790008211,15,20.2425050163971,212,0.00978772791824827,359,7,1.07142857142857,15,185,192,145,238,p0001,GLM
2013,24.5819184189769,208,0.00336701041697871,5,20.1255205182789,218,0.0129215920874914,10,9,1.38461538461538,18,206,215,140,237,p0001,GLM
2014,22.4256832825734,217,0.00480951261027856,13,21.7732664698076,223,0.0166431141969521,30,20,4.625,37,203,223,156,254,p0001,GLM
2015,19.6818058210342,236,0.0120011442533447,21,19.4509610163403,237,0.0162451986454788,11,7,1.75,14,215,222,172,253,p0001,GLM
2010,20.3174833828127,225,0.000776171951432658,356,19.6785158835437,198,0.00572175722896865,361,1,1,2,187,188,187,226,p0002,GLM
2011,19.1176016134978,210,0.00589079823904859,3,19.1176016134978,210,0.0113841791312701,1,NA,NA,NA,NA,NA,NA,NA,p0002,GLM
2012,18.3204413500637,211,0.000652712935509163,354,18.3204413500637,211,0.00774096867542332,359,NA,NA,NA,NA,NA,NA,NA,p0002,GLM
2013,21.7067307131004,209,0.00239585475680327,11,17.8481817272041,222,0.0108808617068159,10,7,4.5,9,205,212,196,212,p0002,GLM
2014,20.3432576854392,217,0.0141381975987739,30,20.3367616221384,217,0.0141381975987739,30,1,1,2,203,204,203,254,p0002,GLM
2015,17.3781018859058,236,0.00889655868924492,21,17.3718964481758,236,0.0188622576113449,11,NA,NA,NA,NA,NA,NA,NA,p0002,GLM
2010,18.7663595236342,225,0.00248231122800966,356,18.0927875532712,226,0.00432348918824038,361,1,1,2,187,188,187,226,p0003,GLM
2011,16.8221498362939,217,0.00787798274721417,1,16.8221498362939,217,0.00787798274721417,1,NA,NA,NA,NA,NA,NA,NA,p0003,GLM
2012,16.4462727085385,232,0.000473382014037043,354,16.4462727085385,232,0.00518495139007086,359,NA,NA,NA,NA,NA,NA,NA,p0003,GLM
2013,18.3983964152645,210,0.00238328752324606,11,15.6784784054119,223,0.00748425555755914,10,7,7,7,205,212,205,212,p0003,GLM
2014,17.5906886573069,221,0.00708437807219312,361,17.5818281051052,222,0.00992751038081355,30,NA,NA,NA,NA,NA,NA,NA,p0003,GLM
2015,15.4539206014352,223,0.00576741524673819,21,15.3830934468292,223,0.0111986770433404,6,NA,NA,NA,NA,NA,NA,NA,p0003,GLM
2010,28.661834015905,195,0.00251697380202999,362,11.5705034492068,284,0.016557632341124,354,NA,NA,NA,NA,NA,NA,NA,p0004,GLM
2011,26.9837918141921,216,0.00305764331012429,14,9.15334622216561,296,0.011223741858477,1,183,183,183,111,294,111,294,p0004,GLM
2012,26.1517835145632,229,0.000966216914729034,28,12.9548643345535,283,0.018563859470422,11,163,83,166,120,283,107,283,p0004,GLM
2013,30.0406859228056,208,0.002706686811896,11,11.5521761115517,290,0.0741592740072736,20,163,55,165,127,290,117,290,p0004,GLM
2014,29.3929397824412,208,0.00255940037681386,17,16.3535865067325,265,0.0191721090665029,30,132,35.5,142,133,265,110,265,p0004,GLM
2015,25.3920097576525,234,0.00310997941451249,4,16.5551969085362,270,0.0280884715271705,20,109,23.8333333333333,143,160,269,112,269,p0004,GLM
2010,18.4899029816637,225,0.00150139641925731,356,17.6043951242036,226,0.00422737795769567,361,2,2,2,224,226,224,226,p0005,GLM
2011,15.4572686098339,218,0.000884034572165708,3,15.4479658719245,217,0.00714972231766982,1,NA,NA,NA,NA,NA,NA,NA,p0005,GLM
2012,15.8707886665379,232,0.00128045523600612,24,15.8707886623882,232,0.00485289431030293,359,NA,NA,NA,NA,NA,NA,NA,p0005,GLM
2013,17.8500024625753,210,0.000477874744444708,5,15.2342445760006,232,0.00679708113944935,10,7,7,7,205,212,205,212,p0005,GLM
2014,16.6088082000837,222,0.00534090760282222,361,16.6019932637026,222,0.00902151581189668,30,1,1,1,209,210,209,210,p0005,GLM
