year,TsMax,TsMaxDay,TsMin,TsMinDay,TbMax,TbMaxDay,TbMin,TbMinDay,MaxStratDur,MeanStratDur,TotStratDur,StratStart,StratEnd,StratFirst,StratLast,par_id,model
2013,24.6324653625488,206,0,353,20.1489753723145,214,0,353,28,4.07692307692308,53,186,214,181,266,p0032,GOTM
2014,27.1129302978516,205,-0.0988659858703613,311,21.2273082733154,213,0,0,47,10.4166666666667,125,130,177,109,270,p0032,GOTM
2015,25.6775951385498,185,-0.238952279090881,314,19.051570892334,196,-0.0121128465980291,98,44,5.84210526315789,111,154,198,108,277,p0032,GOTM
2016,23.6659832000732,190,0,0,19.3965167999268,208,0,0,46,11.5,115,125,171,125,264,p0032,GOTM
2013,20.3808574676514,206,0,343,17.0665149688721,215,0,343,28,4.1,41,186,214,181,256,p0033,GOTM
2014,22.3920040130615,205,0,0,17.8675174713135,214,0,0,33,6.16666666666667,74,140,173,140,258,p0033,GOTM
2015,21.3491306304932,185,0,0,15.2344961166382,198,0,0,43,5.83333333333333,70,155,198,147,253,p0033,GOTM
2016,19.6562194824219,205,-0.115592710673809,302,16.2518730163574,210,0,0,35,5.5,77,147,182,147,259,p0033,GOTM
2013,23.4594669342041,206,0,350,19.4264163970947,215,0,351,30,4.08333333333333,49,186,216,181,256,p0034,GOTM
2014,25.6157646179199,205,0,0,20.2444152832031,214,0,0,46,8.66666666666667,104,131,177,122,263,p0034,GOTM
2015,24.9928493499756,185,0,0,17.7526550292969,198,0,0,44,6.26666666666667,94,154,198,128,262,p0034,GOTM
2016,22.4703960418701,205,0,0,18.7921237945557,210,0,0,52,11.2,112,130,182,130,264,p0034,GOTM
2013,23.7904434204102,206,0,351,19.6329193115234,215,0,351,30,4.63636363636364,51,186,216,181,256,p0035,GOTM
2014,25.9855995178223,205,0,0,20.4642295837402,214,0,0,47,9,108,130,177,118,263,p0035,GOTM
2015,25.3397941589355,185,0,0,18.0211029052734,198,0,0,44,5.875,94,154,198,123,262,p0035,GOTM
2016,22.7841091156006,205,0,0,19.041072845459,210,0,0,53,12.8888888888889,116,129,182,129,264,p0035,GOTM
2013,22.8528099060059,206,-0.189766481518745,306,19.0110569000244,215,0,350,30,4.08333333333333,49,186,216,181,256,p0036,GOTM
2014,24.9567432403564,205,0,0,19.8208961486816,214,0,0,46,10.2,102,131,177,131,262,p0036,GOTM
2015,24.2815437316895,185,0,0,17.2752819061279,198,0,0,44,5.625,90,154,198,128,262,p0036,GOTM
2016,21.9011936187744,205,0,0,18.3249187469482,210,0,0,50,10.9,109,132,182,132,264,p0036,GOTM
2013,21.693078994751,200,-0.150551840662956,307,18.1548385620117,214,0,347,28,4,44,186,214,181,256,p0037,GOTM
2014,23.938268661499,205,0,0,19.0500316619873,212,0,0,35,6.76923076923077,88,136,171,131,263,p0037,GOTM
2015,22.1680679321289,185,0,0,16.8195781707764,196,0,0,44,4.22222222222222,76,154,198,130,262,p0037,GOTM
2016,20.7709465026855,205,0,0,17.2940006256104,209,0,0,42,6.4,96,129,171,129,264,p0037,GOTM
2013,21.4420833587646,206,0,347,17.7731132507324,214,0,347,28,3.75,45,186,214,181,256,p0038,GOTM
2014,23.6093845367432,205,0,0,18.598258972168,214,0,0,34,6.83333333333333,82,138,172,138,258,p0038,GOTM
2015,22.5807514190674,185,0,0,16.0771903991699,198,0,0,44,5.06666666666667,76,154,198,135,253,p0038,GOTM
2016,20.5420436859131,205,-0.212971717119217,306,17.0408954620361,210,0,0,40,5.86666666666667,88,142,182,138,264,p0038,GOTM
2013,26.2483711242676,206,0,354,21.2390785217285,215,0,355,31,4.33333333333333,52,186,217,186,266,p0039,GOTM
2014,28.5258293151855,205,0,0,22.2369289398193,213,0,0,84,10.6666666666667,128,130,214,110,270,p0039,GOTM
2015,28.1226482391357,185,0,0,19.8675498962402,198,0,0,52,8.26666666666667,124,154,206,108,277,p0039,GOTM
2016,25.2665157318115,201,0,0,20.7741012573242,210,0,0,57,13.5555555555556,122,125,182,122,264,p0039,GOTM
2013,21.9586582183838,206,0,348,18.2293682098389,214,0,348,28,3.38461538461538,44,186,214,181,256,p0040,GOTM
2014,24.1323146820068,205,0,0,19.1608409881592,213,0,0,36,7.66666666666667,92,136,172,131,262,p0040,GOTM
2015,22.7045955657959,185,-0.00792251247912645,306,16.6793994903564,198,0,0,44,4.70588235294118,80,154,198,130,262,p0040,GOTM
2016,20.957332611084,205,0,0,17.4421977996826,210,0,0,50,7.61538461538461,99,131,181,131,264,p0040,GOTM
2013,26.4364204406738,206,0,355,21.2143249511719,214,0,355,30,4.83333333333333,58,186,216,181,282,p0041,GOTM
2014,28.9771423339844,205,-0.163681268692017,323,22.4472732543945,213,0,0,83,11.1666666666667,134,130,213,105,275,p0041,GOTM
2015,27.6551265716553,185,0,0,20.2876167297363,198,0,0,44,7.625,122,154,198,107,277,p0041,GOTM
2016,25.651481628418,190,0,0,20.6238269805908,208,0,0,56,8.92857142857143,125,125,181,111,275,p0041,GOTM
2013,26.8079929351807,206,0,355,21.4399929046631,214,0,355,31,5.6,56,186,217,186,266,p0042,GOTM
2014,29.2531356811523,205,-0.157178089022636,323,22.6811046600342,213,0,0,84,12.0909090909091,133,130,214,108,270,p0042,GOTM
2015,28.2809581756592,185,-0.135957330465317,315,20.3829174041748,198,0,0,52,9.76923076923077,127,154,206,107,277,p0042,GOTM
2016,25.9086894989014,201,0,0,21.0315952301025,209,0,0,56,9.53846153846154,124,125,181,112,275,p0042,GOTM
2013,26.7223434448242,206,0,355,21.5523643493652,215,0,355,31,4.41666666666667,53,186,217,186,266,p0043,GOTM
2014,29.0165519714355,205,-0.187527880072594,323,22.573938369751,213,0,0,84,10.8333333333333,130,130,214,109,270,p0043,GOTM
2015,28.6798934936523,185,-0.0364698171615601,314,20.2108268737793,198,0,0,52,9,126,154,206,108,277,p0043,GOTM
2016,25.8030986785889,201,0,0,21.1048755645752,210,0,0,57,12.2,122,125,182,118,264,p0043,GOTM
2013,27.8023090362549,206,0,356,22.3030567169189,216,0,356,12,2.18181818181818,24,231,243,219,282,p0044,GOTM
2014,30.1193962097168,205,-0.0372128747403622,323,23.3381175994873,213,0,0,84,11.3333333333333,136,130,214,105,275,p0044,GOTM
2015,30.0756511688232,185,0,0,20.9744911193848,198,0,0,52,8.73333333333333,131,154,206,103,277,p0044,GOTM
2016,27.0541915893555,201,0,0,21.8914356231689,210,0,0,57,11.9090909090909,131,125,182,111,275,p0044,GOTM
2013,18.9786834716797,206,-0.0389326065778732,291,16.3534679412842,215,0,341,30,4.9,49,186,216,165,251,p0045,GOTM
2014,20.6313953399658,205,-0.26644229888916,309,17.0051021575928,217,0,0,32,10.6666666666667,64,182,214,149,247,p0045,GOTM
2015,19.0555553436279,185,-0.0478640832006931,299,14.2309007644653,203,0,0,29,6.11111111111111,55,169,198,160,253,p0045,GOTM
2016,18.2683715820312,205,0,0,15.3881254196167,211,0,0,56,7.3,73,156,212,156,259,p0045,GOTM
2013,18.6947746276855,206,-0.0845567435026169,302,15.9930152893066,215,0,340,28,5.33333333333333,48,186,214,165,252,p0046,GOTM
2014,20.5564079284668,205,-0.103564955294132,309,16.6827354431152,214,0,0,32,8.57142857142857,60,182,214,148,247,p0046,GOTM
2015,19.1982383728027,185,0,0,13.9286394119263,198,0,0,29,4,52,169,198,156,253,p0046,GOTM
2016,18.1598701477051,205,-0.0723747238516808,301,15.0683860778809,210,0,0,27,5,65,155,182,155,259,p0046,GOTM
2013,21.6285858154297,206,0,347,18.0032291412354,214,0,347,28,3.66666666666667,44,186,214,181,256,p0047,GOTM
2014,23.7379093170166,205,0,0,18.9101123809814,213,0,0,36,6.69230769230769,87,136,172,131,258,p0047,GOTM
2015,22.3281211853027,185,-0.130207598209381,306,16.4667129516602,196,0,0,44,4.58823529411765,78,154,198,130,262,p0047,GOTM
2016,20.6370296478271,205,-0.00342572736553848,306,17.1587257385254,210,0,0,39,5.6875,91,132,171,132,264,p0047,GOTM
2013,20.514820098877,206,0,342,17.080171585083,214,0,343,28,4.2,42,186,214,181,256,p0048,GOTM
2014,22.6479434967041,205,0,0,17.870044708252,214,0,0,34,5.21428571428571,73,138,172,138,258,p0048,GOTM
2015,21.4423809051514,185,0,0,15.2987031936646,198,0,0,43,5.38461538461539,70,155,198,143,253,p0048,GOTM
2016,19.755069732666,205,-0.107288770377636,302,16.2806930541992,210,0,0,35,5.13333333333333,77,146,181,146,263,p0048,GOTM
2013,22.5698394775391,206,-0.0199560653418303,306,18.7042026519775,214,0,350,28,3.61538461538462,47,186,214,181,256,p0049,GOTM
2014,24.8834533691406,205,0,0,19.6218910217285,213,0,0,41,8.08333333333333,97,131,172,124,262,p0049,GOTM
2015,23.5554676055908,185,0,0,17.1852874755859,198,0,0,44,4.77777777777778,86,154,198,128,262,p0049,GOTM
2016,21.7180690765381,205,0,0,18.0409507751465,210,0,0,51,9.63636363636364,106,130,181,130,264,p0049,GOTM
2013,23.7631931304932,206,0,351,19.6238136291504,215,0,351,30,4.63636363636364,51,186,216,181,256,p0050,GOTM
2014,25.9475803375244,205,0,0,20.4483299255371,214,0,0,46,9.72727272727273,107,131,177,122,263,p0050,GOTM
2015,25.3284339904785,185,0,0,17.9921054840088,198,0,0,47,6.4,96,154,201,123,262,p0050,GOTM
2016,22.7563018798828,205,0,0,19.0211944580078,210,0,0,53,12.8888888888889,116,129,182,129,264,p0050,GOTM
2013,23.9550743103027,206,0,352,19.6252708435059,214,0,352,30,4.07692307692308,53,186,216,181,266,p0051,GOTM
2014,26.3354148864746,205,0,0,20.6808071136475,213,0,0,47,9.5,114,130,177,115,270,p0051,GOTM
2015,24.9465770721436,185,0,0,18.292444229126,198,0,0,44,5.33333333333333,96,154,198,111,273,p0051,GOTM
2016,22.9664402008057,205,0,0,19.0114631652832,209,0,0,54,11.5,115,127,181,127,264,p0051,GOTM
2013,22.8648319244385,200,0,349,18.7123184204102,214,0,349,28,3,45,186,214,181,266,p0052,GOTM
2014,24.9219436645508,203,-0.103654570877552,311,19.7083606719971,212,0,0,35,7.42857142857143,104,136,171,115,263,p0052,GOTM
2015,22.9684391021729,185,-0.0086135370656848,104,17.5786743164062,196,0,0,44,3.95,79,154,198,128,273,p0052,GOTM
2016,21.5056991577148,205,0,0,17.7538623809814,208,0,0,45,7.28571428571429,102,126,171,126,264,p0052,GOTM
2013,23.5395088195801,200,0,350,19.2118167877197,214,0,350,28,3.57142857142857,50,186,214,181,266,p0053,GOTM
2014,25.6340808868408,205,0,0,20.201078414917,212,0,0,41,9.5,114,131,172,112,263,p0053,GOTM
2015,23.8623104095459,185,0,0,18.0354423522949,196,0,0,44,4.84210526315789,92,154,198,111,273,p0053,GOTM
2016,22.248514175415,205,0,0,18.3305110931396,208,0,0,46,10.0909090909091,111,125,171,125,264,p0053,GOTM
2013,20.9581413269043,206,0,345,17.4481754302979,214,0,346,28,3.90909090909091,43,186,214,181,256,p0054,GOTM
2014,23.0701484680176,205,0,0,18.2986888885498,213,0,0,35,6.23076923076923,81,136,171,136,258,p0054,GOTM
2015,21.4247627258301,185,0,0,15.8685789108276,196,0,0,44,3.83333333333333,69,154,198,134,253,p0054,GOTM
2016,19.9373836517334,205,-0.240101501345634,306,16.5527629852295,210,0,0,34,5.3125,85,137,171,137,264,p0054,GOTM
2013,25.3910484313965,206,0,353,20.5892066955566,215,0,353,31,4.23076923076923,55,186,217,181,266,p0055,GOTM
2014,27.7044944763184,205,0,0,21.6533088684082,213,0,0,47,9.46153846153846,123,130,177,111,270,p0055,GOTM
2015,26.9646530151367,185,0,0,19.2872581481934,198,0,0,52,7.86666666666667,118,154,206,110,273,p0055,GOTM
2016,24.3209819793701,201,0,0,20.1135311126709,210,0,0,56,15.125,121,125,181,125,264,p0055,GOTM
2013,24.205249786377,200,0,352,19.7123985290527,214,0,352,28,3.64285714285714,51,186,214,181,266,p0056,GOTM
2014,26.4190673828125,205,-0.127453655004501,311,20.7396221160889,212,0,0,47,11.2727272727273,124,130,177,110,270,p0056,GOTM
2015,24.7160873413086,185,0,0,18.5963954925537,196,0,0,44,5.1,102,154,198,109,273,p0056,GOTM
2016,22.965160369873,205,0,0,18.885196685791,208,0,0,46,10.2727272727273,113,125,171,125,264,p0056,GOTM
2013,21.3686866760254,206,0,346,17.8175926208496,215,0,346,30,4.5,45,186,216,181,256,p0057,GOTM
2014,23.4354248046875,205,-0.0025651806499809,121,18.5915832519531,214,-0.000130516680656001,122,35,6.23076923076923,81,138,173,138,258,p0057,GOTM
2015,22.5159149169922,185,0,0,16.0231494903564,198,0,0,44,4.625,74,154,198,135,253,p0057,GOTM
2016,20.4889030456543,205,-0.241354048252106,306,17.0383529663086,210,0,0,37,6.61538461538461,86,145,182,145,264,p0057,GOTM
2013,19.1429882049561,206,-0.188408568501472,302,16.1967582702637,215,0,338,28,5.22222222222222,47,186,214,165,252,p0058,GOTM
2014,21.2201137542725,205,0,0,16.9650859832764,213,0,0,31,7,63,182,213,143,247,p0058,GOTM
2015,19.4060878753662,185,0,0,14.3198070526123,198,0,0,29,5.27272727272727,58,169,198,156,253,p0058,GOTM
2016,18.4382076263428,205,-0.00218794587999582,301,15.3844652175903,210,0,0,29,4.78571428571429,67,152,181,152,259,p0058,GOTM
2013,18.9602375030518,206,0,341,16.309476852417,215,0,341,30,4.9,49,186,216,165,251,p0059,GOTM
2014,20.6423377990723,205,-0.292817533016205,309,16.9690284729004,217,0,0,32,8.85714285714286,62,182,214,149,247,p0059,GOTM
2015,19.1091690063477,185,-0.289054453372955,307,14.1835060119629,203,0,0,29,6.11111111111111,55,169,198,160,253,p0059,GOTM
2016,18.2664203643799,205,0,0,15.363938331604,211,0,0,56,7.3,73,156,212,156,259,p0059,GOTM
2013,18.9164047241211,206,-0.0122092496603727,291,16.0901889801025,215,0,337,28,5.22222222222222,47,186,214,165,252,p0060,GOTM
2014,20.9434719085693,205,0,0,16.8082103729248,214,0,0,31,7.875,63,182,213,144,247,p0060,GOTM
2015,19.2369899749756,185,0,0,14.1495523452759,198,0,0,29,4.58333333333333,55,169,198,156,253,p0060,GOTM
2016,18.4054775238037,205,-0.0511046461760998,301,15.2555065155029,210,0,0,29,4.71428571428571,66,152,181,152,259,p0060,GOTM
2013,26.9814777374268,200,-0.0113702239468694,309,21.4434986114502,214,0,356,28,4.53846153846154,59,186,214,181,282,p0061,GOTM
2014,29.4022521972656,205,-0.0752712190151215,323,22.6692905426025,213,-0.000670237757731229,95,83,12.4545454545455,137,130,213,105,275,p0061,GOTM
2015,27.9229183197021,185,0,0,20.6483154296875,198,0,0,44,7.52941176470588,128,154,198,100,277,p0061,GOTM
2016,26.3330497741699,190,-0.315478354692459,307,20.8302154541016,208,0,0,56,9.14285714285714,128,125,181,110,275,p0061,GOTM
2013,27.5790271759033,206,0,356,21.8874683380127,214,0,356,31,4.75,57,186,217,186,282,p0062,GOTM
2014,30.1570129394531,205,-0.0292110126465559,323,23.2318248748779,213,0,0,83,10.4615384615385,136,130,213,104,275,p0062,GOTM
2015,28.9190692901611,185,-0.00441283406689763,316,21.038610458374,198,0,0,44,10.3076923076923,134,154,198,103,277,p0062,GOTM
2016,26.7766132354736,190,0,0,21.4451637268066,208,0,0,56,9.21428571428571,129,125,181,110,275,p0062,GOTM
2013,22.6538848876953,200,0,349,18.7648658752441,214,0,349,28,3.35714285714286,47,186,214,181,265,p0063,GOTM
2014,24.8929424285889,205,0,0,19.7299537658691,213,0,0,36,7.07142857142857,99,136,172,116,263,p0063,GOTM
2015,23.3608741760254,185,-0.0329557806253433,307,17.4102897644043,196,0,0,44,4.66666666666667,84,154,198,128,262,p0063,GOTM
2016,21.6387119293213,205,0,0,17.9851932525635,209,0,0,44,8.83333333333333,106,127,171,127,264,p0063,GOTM
2013,22.179666519165,200,-0.0149129377678037,307,18.3761730194092,214,0,348,28,3.38461538461538,44,186,214,181,256,p0064,GOTM
2014,24.3281078338623,203,0,0,19.3046092987061,212,0,0,35,6.13333333333333,92,136,171,117,263,p0064,GOTM
2015,22.5050296783447,185,-0.00698835402727127,107,17.0923671722412,196,-0.00252615381032228,107,44,4.10526315789474,78,154,198,128,262,p0064,GOTM
2016,21.072961807251,205,0,0,17.5032367706299,209,0,0,43,6.46666666666667,97,128,171,128,264,p0064,GOTM
2013,23.8418426513672,206,-0.110837049782276,307,19.6101379394531,215,0,351,30,4.63636363636364,51,186,216,181,256,p0065,GOTM
2014,26.1092281341553,205,-0.00194567092694342,110,20.5153427124023,213,0,0,47,9.08333333333333,109,130,177,117,263,p0065,GOTM
2015,25.2993564605713,185,0,0,18.1111831665039,198,0,0,44,5.875,94,154,198,123,262,p0065,GOTM
2016,22.8546276092529,205,0,0,19.0660438537598,210,0,0,55,13.1111111111111,118,127,182,127,264,p0065,GOTM
2013,20.6323223114014,206,0,345,17.1669788360596,214,0,345,28,4.2,42,186,214,181,256,p0066,GOTM
2014,22.7954273223877,205,0,0,17.9499969482422,214,0,0,32,4.73333333333333,71,140,172,140,258,p0066,GOTM
2015,21.576265335083,185,0,0,15.3954486846924,198,0,0,44,5.07142857142857,71,154,198,141,253,p0066,GOTM
2016,19.8479862213135,205,-0.0654740259051323,302,16.3682556152344,210,0,0,35,5.13333333333333,77,146,181,146,263,p0066,GOTM
2013,25.5348892211914,200,-0.381164938211441,309,20.549259185791,214,0,354,28,4.07692307692308,53,186,214,181,266,p0067,GOTM
2014,27.9297065734863,205,-0.204802453517914,323,21.6676959991455,212,0,0,47,11.6363636363636,128,130,177,108,270,p0067,GOTM
2015,26.0539283752441,185,-0.263852775096893,316,19.6689510345459,196,0,0,44,7.5,120,154,198,107,277,p0067,GOTM
2016,24.6379470825195,190,-0.228666439652443,307,19.7618656158447,208,0,0,46,8.35714285714286,117,125,171,111,275,p0067,GOTM
2013,25.1492652893066,200,0,353,20.4164943695068,214,0,354,28,4.07692307692308,53,186,214,181,266,p0068,GOTM
2014,27.6093864440918,205,-0.0279695224016905,322,21.5095195770264,212,0,0,47,10.5,126,130,177,108,270,p0068,GOTM
2015,25.9107475280762,185,-0.20330323278904,315,19.4309844970703,196,0,0,44,6.44444444444444,116,154,198,107,277,p0068,GOTM
2016,24.3052616119385,190,0,0,19.6558380126953,208,0,0,46,9.75,117,125,171,112,264,p0068,GOTM
2013,22.7871913909912,206,-0.0101611567661166,307,18.918872833252,214,0,350,28,3.35714285714286,47,186,214,181,265,p0069,GOTM
2014,25.1605758666992,205,0,0,19.9183044433594,213,0,0,41,8.07692307692308,105,131,172,116,263,p0069,GOTM
2015,23.7573165893555,185,-0.0038703759200871,106,17.5364589691162,196,-0.00480975117534399,106,44,4.83333333333333,87,154,198,128,262,p0069,GOTM
2016,21.8580837249756,205,0,0,18.1736125946045,209,0,0,43,8.75,105,128,171,128,264,p0069,GOTM
2013,26.5726470947266,206,0,355,21.2794647216797,214,0,355,31,5.36363636363636,59,186,217,181,266,p0070,GOTM
2014,29.0670928955078,205,-0.18290963768959,323,22.5298500061035,213,0,0,83,13.4,134,130,213,108,270,p0070,GOTM
2015,27.8046054840088,185,-0.155274510383606,315,20.2556800842285,198,0,0,44,8.2,123,154,198,107,277,p0070,GOTM
2016,25.6681079864502,201,0,0,20.770528793335,209,0,0,56,9.61538461538461,125,125,181,111,275,p0070,GOTM
2013,24.5334281921387,200,0,352,20.0694141387939,214,0,353,28,3.64285714285714,51,186,214,181,266,p0071,GOTM
2014,26.978982925415,205,0,0,21.1489677429199,213,0,0,47,10.25,123,130,177,111,270,p0071,GOTM
2015,25.6006374359131,185,0,0,18.9338264465332,196,0,0,44,5.35,107,154,198,108,273,p0071,GOTM
2016,23.4731769561768,190,0,0,19.3173408508301,208,0,0,46,11.5,115,125,171,125,264,p0071,GOTM
2013,18.0342388153076,206,-0.299692273139954,291,15.6270065307617,215,0,336,28,3.63636363636364,40,186,214,158,251,p0072,GOTM
2014,19.9943962097168,205,0,0,16.3031902313232,214,0,0,31,7.85714285714286,55,182,213,149,246,p0072,GOTM
2015,18.0199718475342,185,-0.106868706643581,305,13.5509834289551,198,0,0,27,3.75,45,170,197,160,253,p0072,GOTM
2016,17.5583648681641,205,-0.300182074308395,301,14.7652206420898,210,0,0,26,4.69230769230769,61,156,182,156,259,p0072,GOTM
2013,22.0548038482666,206,-0.403703778982162,306,18.2755222320557,214,0,348,30,4.27272727272727,47,186,216,181,256,p0073,GOTM
2014,24.1264953613281,205,0,0,19.1218528747559,214,0,0,41,8.54545454545454,94,136,177,131,258,p0073,GOTM
2015,23.2098598480225,185,-0.0575788617134094,306,16.6571865081787,198,0,0,44,4.82352941176471,82,154,198,130,262,p0073,GOTM
2016,21.1119384765625,205,-0.00728466175496578,306,17.6157855987549,210,0,0,45,8,96,136,181,136,264,p0073,GOTM
2013,22.3611354827881,200,0,348,18.5205612182617,214,0,348,28,3.14285714285714,44,186,214,181,256,p0074,GOTM
2014,24.5117359161377,205,0,0,19.4295787811279,212,0,0,36,6.4,96,136,172,117,263,p0074,GOTM
2015,22.7704563140869,185,0,0,17.2002849578857,196,0,0,44,4.5,81,154,198,128,262,p0074,GOTM
2016,21.2790603637695,205,0,0,17.680103302002,209,0,0,43,6.53333333333333,98,128,171,128,264,p0074,GOTM
2013,27.6129722595215,206,0,356,21.90260887146,214,0,356,31,4.75,57,186,217,186,282,p0075,GOTM
2014,30.2086696624756,205,-0.0153053998947144,323,23.2488689422607,213,0,0,83,10.5384615384615,137,130,213,103,275,p0075,GOTM
2015,28.9378910064697,185,0,0,21.0923099517822,198,0,0,44,9.71428571428571,136,154,198,100,277,p0075,GOTM
2016,26.903980255127,190,0,0,21.4457817077637,208,0,0,56,8.6,129,125,181,109,281,p0075,GOTM
2013,24.631986618042,200,0,353,20.0299682617188,214,0,353,28,4.07692307692308,53,186,214,181,266,p0076,GOTM
2014,27.0225677490234,205,-0.0557434447109699,322,21.1077690124512,212,0,0,47,10.4166666666667,125,130,177,109,270,p0076,GOTM
2015,25.1735515594482,185,-0.310152173042297,315,19.0683555603027,196,0,0,44,4.77272727272727,105,154,198,108,277,p0076,GOTM
2016,23.5130615234375,190,0,0,19.2013359069824,208,0,0,46,9.41666666666667,113,125,171,112,264,p0076,GOTM
2013,20.4992351531982,206,-0.0340199209749699,303,17.0302925109863,214,0,344,28,4.1,41,186,214,181,256,p0077,GOTM
2014,22.7201614379883,205,0,0,17.8642272949219,213,0,0,33,5.35714285714286,75,138,171,138,258,p0077,GOTM
2015,20.8589935302734,185,0,0,15.306791305542,196,0,0,44,4.46666666666667,67,154,198,141,253,p0077,GOTM
2016,19.5750331878662,205,-0.138165399432182,302,16.1849098205566,210,0,0,36,4.75,76,145,181,145,263,p0077,GOTM
2013,23.7932376861572,206,0,351,19.5557727813721,214,0,351,28,3.64285714285714,51,186,214,181,266,p0078,GOTM
2014,26.1820602416992,205,0,0,20.6225204467773,213,0,0,47,9.75,117,130,177,113,270,p0078,GOTM
2015,24.8471851348877,185,-0.0965503007173538,313,18.2683658599854,198,0,0,44,5.44444444444444,98,154,198,110,273,p0078,GOTM
2016,22.7729988098145,205,0,0,18.861291885376,209,0,0,56,13,117,125,181,125,264,p0078,GOTM
2013,22.1148815155029,206,-0.331997454166412,306,18.3433361053467,214,0,349,30,4.36363636363636,48,186,216,181,256,p0079,GOTM
2014,24.2506866455078,205,0,0,19.1795597076416,214,0,0,36,7.66666666666667,92,136,172,131,258,p0079,GOTM
2015,23.2520618438721,185,-0.00436841789633036,306,16.7477512359619,198,0,0,44,4.94117647058824,84,154,198,130,262,p0079,GOTM
2016,21.2196807861328,205,0,0,17.6830673217773,210,0,0,45,7.53846153846154,98,136,181,133,264,p0079,GOTM
2013,23.1939525604248,200,0,350,18.9481506347656,214,0,350,28,3,45,186,214,181,266,p0080,GOTM
2014,25.2441883087158,205,0,0,19.9465255737305,212,0,0,36,7.71428571428571,108,136,172,113,263,p0080,GOTM
2015,23.3832874298096,185,-0.293597787618637,314,17.8193588256836,196,0,0,44,4.45,89,154,198,110,273,p0080,GOTM
2016,21.8602142333984,205,0,0,18.0234756469727,208,0,0,46,7.42857142857143,104,125,171,125,264,p0080,GOTM
2013,21.4504909515381,206,-0.0391060337424278,305,17.7616271972656,214,0,347,28,3.58333333333333,43,186,214,181,256,p0081,GOTM
2014,23.6304969787598,205,0,0,18.5721206665039,213,0,0,36,7.08333333333333,85,136,172,136,258,p0081,GOTM
2015,22.2964763641357,185,-0.23986329138279,311,16.0952816009521,198,0,0,44,5.13333333333333,77,154,198,134,253,p0081,GOTM
2016,20.5392189025879,205,-0.188562646508217,306,17.0022315979004,210,0,0,44,5.8,87,137,181,137,264,p0081,GOTM
2013,24.3422756195068,206,-0.0955165326595306,307,19.963264465332,215,0,352,30,4.5,54,186,216,181,266,p0082,GOTM
2014,26.5856285095215,205,0,0,20.8661060333252,213,0,0,47,10.3636363636364,114,130,177,116,263,p0082,GOTM
2015,25.8955268859863,185,0,0,18.4678707122803,198,0,0,44,5.05263157894737,96,154,198,112,273,p0082,GOTM
2016,23.3079357147217,205,0,0,19.4318866729736,210,0,0,55,15,120,127,182,127,264,p0082,GOTM
2013,21.3074531555176,206,0,346,17.6535339355469,214,0,347,28,3.58333333333333,43,186,214,181,256,p0083,GOTM
2014,23.5033512115479,205,0,0,18.4718227386475,213,0,0,36,6.30769230769231,82,136,172,136,258,p0083,GOTM
2015,22.006965637207,185,0,0,15.9773054122925,198,0,0,44,5.13333333333333,77,154,198,134,253,p0083,GOTM
2016,20.3981285095215,205,-0.223201602697372,306,16.8699207305908,210,0,0,44,5.8,87,137,181,137,264,p0083,GOTM
2013,20.8602962493896,206,0,345,17.5829811096191,215,0,345,30,4.4,44,186,216,181,256,p0084,GOTM
2014,22.7657489776611,205,0,0,18.2478332519531,214,0,0,33,5.84615384615385,76,140,173,140,258,p0084,GOTM
2015,21.7560157775879,185,0,0,15.6159887313843,198,0,0,43,5.46153846153846,71,155,198,143,253,p0084,GOTM
2016,20.0315704345703,205,0,0,16.8007678985596,211,0,0,36,6.46153846153846,84,146,182,146,259,p0084,GOTM
2013,20.5905170440674,206,0,344,17.1182193756104,214,0,345,28,4.2,42,186,214,181,256,p0085,GOTM
2014,22.8004894256592,205,0,0,17.9121532440186,213,0,0,34,5.42857142857143,76,138,172,138,258,p0085,GOTM
2015,21.1882152557373,185,0,0,15.3619136810303,198,0,0,44,4.92857142857143,69,154,198,141,253,p0085,GOTM
2016,19.7776908874512,205,0,0,16.2938976287842,210,0,0,36,4.75,76,145,181,145,263,p0085,GOTM
2013,26.425350189209,206,0,355,21.1929759979248,214,0,355,31,4.75,57,186,217,181,266,p0086,GOTM
2014,28.8982067108154,205,0,0,22.4246044158936,213,0,0,83,12,132,130,213,108,270,p0086,GOTM
2015,27.6592636108398,185,-0.230800613760948,315,20.133243560791,198,0,0,44,7.5625,121,154,198,107,277,p0086,GOTM
2016,25.4991016387939,201,0,0,20.7048492431641,209,0,0,56,10.25,123,125,181,112,264,p0086,GOTM
2013,23.4715385437012,206,0,351,19.3812942504883,215,0,351,30,4.63636363636364,51,186,216,181,256,p0087,GOTM
2014,25.7012195587158,205,0,0,20.2353916168213,214,0,0,46,8.91666666666667,107,131,177,118,263,p0087,GOTM
2015,24.9018840789795,185,0,0,17.813497543335,198,0,0,44,5.875,94,154,198,123,262,p0087,GOTM
2016,22.4980964660645,205,0,0,18.8004512786865,210,0,0,52,12.7777777777778,115,130,182,130,264,p0087,GOTM
2013,24.6280155181885,206,0,352,20.0625514984131,214,0,353,30,4.07692307692308,53,186,216,181,266,p0088,GOTM
2014,27.0238361358643,205,0,0,21.1556625366211,213,0,0,47,9.91666666666667,119,130,177,112,270,p0088,GOTM
2015,25.691707611084,185,0,0,18.7895736694336,198,0,0,44,5.1,102,154,198,110,273,p0088,GOTM
