year,TsMax,TsMaxDay,TsMin,TsMinDay,TbMax,TbMaxDay,TbMin,TbMinDay,MaxStratDur,MeanStratDur,TotStratDur,StratStart,StratEnd,StratFirst,StratLast,par_id,model
2011,19.1007957458496,206,-5.7548827952221e-17,0,18.9195137023926,211,-8.93689705745884e-17,0,7,2.66666666666667,16,176,183,154,209,p0064,GOTM
2012,17.9177780151367,210,-0.265632718801498,338,17.2905960083008,219,-0.320496946573257,8,4,1.125,9,161,165,146,230,p0064,GOTM
2013,18.2296314239502,221,-0.0568395406007767,342,17.7215232849121,220,-0.0211448650807142,343,5,0.555555555555556,5,206,211,153,222,p0064,GOTM
2014,21.8520908355713,209,-0.466631799936295,358,20.5282077789307,218,-0.414124727249146,358,17,6.25,25,198,215,159,215,p0064,GOTM
2015,17.3806896209717,220,-0.0887681245803833,19,17.3168125152588,236,-0.146519869565964,20,2,0.857142857142857,6,195,197,164,222,p0064,GOTM
2010,25.4564075469971,194,-0.322742372751236,331,18.5042972564697,238,-0.144237712025642,332,0,0,0,249,249,249,249,p0065,GOTM
2011,23.5440521240234,191,-5.85061009140714e-16,0,18.3228187561035,248,-9.08559514718721e-16,0,119,119,119,127,246,127,246,p0065,GOTM
2012,21.7721996307373,210,-0.238664492964745,342,17.8363056182861,240,9.10117153593078e-29,83,112,56.5,113,127,239,123,239,p0065,GOTM
2013,21.5035934448242,221,0,90,17.9734630584717,244,0,90,117,23.8,119,127,244,127,256,p0065,GOTM
2014,26.3831367492676,209,-0.373106062412262,359,17.9040260314941,235,-0.0323723331093788,361,102,15.5714285714286,109,132,234,115,250,p0065,GOTM
2015,21.7563304901123,185,-0.000350944290403277,0,18.8489284515381,243,-0.000527802563738078,0,116,23.2,116,125,241,118,252,p0065,GOTM
2010,25.215259552002,194,-0.268720239400864,330,20.1396198272705,231,-0.313872396945953,330,13,3.5,14,217,230,217,250,p0066,GOTM
2011,23.4705753326416,191,-1.53371064619254e-16,0,20.7916145324707,221,-2.38174203353342e-16,0,94,12,96,128,222,118,246,p0066,GOTM
2012,22.1146259307861,201,-0.271030783653259,8,19.4729595184326,221,-0.137952357530594,341,64,9.11111111111111,82,157,221,121,237,p0066,GOTM
2013,21.6265335083008,221,-1.39096340782269e-12,0,19.5383377075195,228,-2.16011019835149e-12,0,72,13.8571428571429,97,128,200,128,256,p0066,GOTM
2014,26.4937629699707,209,-0.337062537670135,15,19.3538856506348,230,-0.310785263776779,15,53,7.81818181818182,86,177,230,117,262,p0066,GOTM
2015,21.1982707977295,195,-0.000302363012451679,0,19.8575496673584,238,-0.000456467270851135,0,44,9.875,79,160,204,118,253,p0066,GOTM
2010,20.1142997741699,196,-0.357463240623474,329,17.9307861328125,229,-0.307863622903824,329,37,7.33333333333333,44,174,211,154,227,p0067,GOTM
2011,18.6118469238281,191,-9.68384776803913e-17,0,18.2623100280762,218,-1.50382997079137e-16,0,58,29.5,59,157,215,154,215,p0067,GOTM
2012,17.5435104370117,210,-0.264890104532242,339,16.7785358428955,220,-0.263827860355377,339,45,10.2,51,159,204,145,230,p0067,GOTM
2013,17.6386680603027,221,-3.63596766627186e-13,0,16.6844100952148,229,-5.6464978092502e-13,0,19,5.33333333333333,48,206,225,144,225,p0067,GOTM
2014,21.282600402832,209,-0.270013242959976,358,16.3856010437012,231,-0.281847923994064,15,46,7.85714285714286,55,185,231,141,231,p0067,GOTM
2015,17.1891002655029,221,-0.000224452116526663,0,16.8584022521973,238,-0.000341042672516778,0,25,6,30,172,197,163,237,p0067,GOTM
2010,24.7877616882324,194,-0.446323335170746,329,22.2274990081787,203,-0.440565556287766,329,33,5.44444444444444,49,170,203,165,251,p0068,GOTM
2011,23.195240020752,191,-8.28876134285414e-17,0,21.3801116943359,218,-1.28718303038316e-16,0,19,3.73333333333333,56,176,195,128,246,p0068,GOTM
2012,22.3416595458984,201,-0.301018536090851,8,20.2417602539062,212,-0.178735896945,8,23,4.54545454545455,50,158,181,123,237,p0068,GOTM
2013,21.624153137207,221,-2.27557420606414e-13,0,20.3611679077148,189,-3.53386292667804e-13,0,17,3.33333333333333,50,206,223,130,256,p0068,GOTM
2014,26.3530330657959,209,-0.32573989033699,358,22.7508201599121,222,-0.259157657623291,358,41,4.83333333333333,58,181,222,117,262,p0068,GOTM
2015,21.43776512146,195,-0.210327535867691,46,20.1197490692139,236,-0.241735011339188,46,16,2.3125,37,171,187,118,253,p0068,GOTM
2010,23.5212898254395,194,-0.352694511413574,330,18.6496429443359,234,-0.278171539306641,330,0,0,0,249,249,249,249,p0069,GOTM
2011,21.6937408447266,191,-1.86983555427791e-16,0,18.3160572052002,240,-2.90372158741635e-16,0,106,53.5,107,130,236,130,239,p0069,GOTM
2012,20.0809917449951,210,-0.204462647438049,341,17.8529968261719,238,-0.114481762051582,342,78,45,90,157,235,141,235,p0069,GOTM
2013,20.0490741729736,221,-3.16345040440869e-12,0,17.8593349456787,233,-4.91272300617851e-12,0,103,26,104,130,233,130,247,p0069,GOTM
2014,24.6812000274658,209,-0.28616002202034,359,17.2675838470459,233,-0.321616798639297,359,55,23,92,177,232,136,250,p0069,GOTM
2015,19.787914276123,221,-0.0617527589201927,62,18.1814594268799,240,-0.00049697863869369,0,77,14.1666666666667,85,162,239,141,243,p0069,GOTM
2010,28.4356307983398,194,-0.182980701327324,332,19.3864326477051,242,0.00239068386144936,364,2,1,2,249,251,243,251,p0070,GOTM
2011,26.3150424957275,191,1.40129846432482e-45,98,19.3010196685791,250,2.80259692864963e-45,98,135,135,135,114,249,114,249,p0070,GOTM
2012,24.5093460083008,210,-0.136781468987465,6,18.8692245483398,247,1.42439693135862e-24,80,128,42.6666666666667,128,117,245,117,255,p0070,GOTM
2013,24.5949001312256,187,1.2537383729151e-37,102,19.605281829834,257,1.94654123050831e-37,102,135,135,135,122,257,122,257,p0070,GOTM
2014,29.0946216583252,209,-0.212188526988029,12,18.8295879364014,238,6.99737735682292e-20,65,130,22.6666666666667,136,108,238,108,262,p0070,GOTM
2015,24.8395347595215,185,-0.212153136730194,361,19.535083770752,246,2.02872352977109e-15,61,135,45.3333333333333,136,110,245,110,259,p0070,GOTM
2010,25.657958984375,194,-0.250651150941849,330,19.7400569915771,234,-0.177225485444069,330,1,0.5,1,249,250,235,250,p0071,GOTM
2011,23.8550662994385,191,-2.45740986899181e-16,0,19.6399974822998,233,-3.81618518286808e-16,0,104,17.6666666666667,106,127,231,118,246,p0071,GOTM
2012,22.3186645507812,201,-0.340272903442383,8,19.2349243164062,235,-0.104134432971478,342,76,10.4444444444444,94,157,233,121,237,p0071,GOTM
2013,21.8315105438232,221,-2.9182845376341e-12,0,19.3628902435303,233,-4.53199066816068e-12,0,105,18.3333333333333,110,127,232,127,256,p0071,GOTM
2014,26.7917499542236,209,-0.29150053858757,359,18.9348163604736,232,-0.325652986764908,359,55,12.625,101,176,231,115,262,p0071,GOTM
2015,21.7206974029541,185,-0.0657810866832733,55,19.7815380096436,239,-0.000501417787745595,0,83,13.8571428571429,97,155,238,118,253,p0071,GOTM
2010,25.6130809783936,194,-0.424527376890182,329,21.6893138885498,204,-0.384591847658157,329,34,5,50,170,204,165,251,p0072,GOTM
2011,23.9595527648926,191,-9.50024212706543e-17,0,21.8294219970703,218,-1.47531725360001e-16,0,20,3.61111111111111,65,175,195,118,246,p0072,GOTM
2012,23.2410926818848,201,-0.274931162595749,8,20.7796325683594,212,-0.265195518732071,339,24,4.58333333333333,55,157,181,123,237,p0072,GOTM
2013,22.2438564300537,221,-3.33547561315664e-13,0,20.8480472564697,188,-5.17984418378636e-13,0,17,4.84615384615385,63,206,223,130,256,p0072,GOTM
2014,27.1229248046875,209,-0.294515252113342,358,22.6698513031006,223,-0.273727536201477,15,46,5.30769230769231,69,177,223,117,262,p0072,GOTM
2015,22.2715435028076,195,-0.159778505563736,42,20.6286869049072,236,-0.147097423672676,33,17,2.36842105263158,45,171,188,118,253,p0072,GOTM
2010,24.9041175842285,194,-0.351771801710129,329,23.1984825134277,201,-0.398605972528458,329,14,4,52,186,200,147,251,p0073,GOTM
2011,23.191276550293,191,-7.00406647175355e-17,0,21.4051113128662,218,-1.08767884568729e-16,0,9,2.05,41,128,137,118,246,p0073,GOTM
2012,22.5450668334961,201,-0.367393463850021,8,20.3368167877197,212,-0.343182563781738,338,18,2.76923076923077,36,158,176,123,237,p0073,GOTM
2013,21.7790069580078,221,-0.0730829387903214,99,20.6799697875977,220,-0.00620450219139457,99,8,1.94117647058824,33,156,164,130,247,p0073,GOTM
2014,26.4559898376465,209,-0.416955947875977,358,23.3838329315186,215,-0.365349292755127,358,17,2.85714285714286,40,198,215,117,262,p0073,GOTM
2015,21.5838756561279,195,-0.238345563411713,46,20.2233047485352,236,-0.273041754961014,46,5,1.5,27,171,176,118,253,p0073,GOTM
2010,27.2619743347168,194,-0.391948282718658,331,19.5596332550049,237,-0.315637439489365,331,2,1,2,249,251,243,251,p0074,GOTM
2011,25.3437232971191,191,-5.45061784030761e-16,0,19.984375,242,-8.46443941718603e-16,0,128,64,128,114,242,114,246,p0074,GOTM
2012,23.8551959991455,201,-0.418509274721146,8,19.5006999969482,238,-0.000584732799325138,346,119,60,120,119,238,119,242,p0074,GOTM
2013,23.1875896453857,175,-1.22162273786391e-12,0,19.9081726074219,242,-1.89713826245774e-12,0,117,24,120,125,242,125,256,p0074,GOTM
2014,28.2222309112549,209,-0.165544331073761,359,19.5211429595947,232,-0.0887145027518272,360,118,18.1428571428571,127,114,232,109,262,p0074,GOTM
2015,23.3836631774902,185,-0.0358837582170963,56,20.3475894927979,240,-0.000459860893897712,0,123,24.8,124,116,239,112,253,p0074,GOTM
2010,24.8382911682129,194,-0.213243260979652,331,18.0266304016113,238,-0.00450429925695062,335,0,0,0,249,249,249,249,p0075,GOTM
2011,22.8560657501221,191,-4.89785102107215e-16,0,17.3328399658203,249,-7.60603452321925e-16,0,120,120,120,129,249,129,249,p0075,GOTM
2012,21.2240753173828,210,-0.226713284850121,342,17.2217082977295,244,1.44623336334774e-30,87,112,57,114,131,243,127,243,p0075,GOTM
2013,21.0727214813232,218,0,98,17.4048385620117,256,0,99,123,41,123,129,252,129,256,p0075,GOTM
2014,25.6938171386719,209,-0.303160041570663,13,17.1660442352295,237,5.90341721899447e-18,66,105,18.1666666666667,109,132,237,117,250,p0075,GOTM
2015,21.2124786376953,185,-0.0137193342670798,70,17.9153709411621,244,2.98488366937917e-31,67,119,39.6666666666667,119,125,244,118,244,p0075,GOTM
2010,20.6881504058838,194,-0.4507115483284,329,18.5350151062012,227,-0.443329036235809,329,31,6,36,174,205,154,227,p0076,GOTM
2011,19.2796039581299,206,-8.32083014258609e-17,0,18.800386428833,218,-1.29216292236852e-16,0,19,4.85714285714286,34,176,195,154,210,p0076,GOTM
2012,18.1514511108398,210,-0.286470919847488,8,17.3219337463379,219,-0.215267971158028,339,21,6.66666666666667,40,159,180,145,230,p0076,GOTM
2013,18.2056083679199,221,-2.8225336022418e-13,0,17.4442443847656,223,-4.38326756618465e-13,0,17,4.375,35,206,223,152,223,p0076,GOTM
2014,22.0935726165771,209,-0.32970204949379,358,18.4555625915527,227,-0.250489890575409,358,42,7.14285714285714,50,185,227,143,227,p0076,GOTM
2015,17.6421298980713,221,-0.000236937223235145,0,17.2796001434326,238,-0.000359628553269431,0,16,3.83333333333333,23,172,188,163,224,p0076,GOTM
2010,20.7427005767822,196,-0.189621940255165,329,17.6864032745361,231,-0.207245066761971,330,57,15.5,62,173,230,154,230,p0077,GOTM
2011,19.0002555847168,191,-1.11408695070251e-16,0,17.1145629882812,240,-1.73009549971125e-16,0,75,37.5,75,153,228,153,238,p0077,GOTM
2012,17.793399810791,210,-0.355129033327103,8,16.7310600280762,233,-0.0840938463807106,339,64,17.5,70,158,222,145,232,p0077,GOTM
2013,17.9463558197021,221,-1.83868572494264e-13,0,16.7282257080078,230,-2.85539875164581e-13,0,54,19,76,147,201,144,238,p0077,GOTM
2014,21.7934379577637,209,-0.226894035935402,359,16.0724182128906,232,-0.259608238935471,359,51,10.5,63,181,232,141,232,p0077,GOTM
2015,17.5333099365234,221,-0.209768712520599,62,16.9054317474365,239,-0.000417411123635247,0,33,4.8,48,171,204,156,237,p0077,GOTM
2010,26.5469779968262,194,-0.140318155288696,332,18.7847080230713,238,-0.0158369168639183,334,1,1,1,249,250,249,250,p0078,GOTM
2011,24.5893363952637,191,-5.95773752461995e-16,0,18.8492069244385,248,-9.25197465264282e-16,0,120,120,120,127,247,127,247,p0078,GOTM
2012,22.8460655212402,201,-0.18556709587574,7,18.371898651123,243,1.18139932425415e-27,82,121,60.5,121,121,242,119,242,p0078,GOTM
2013,22.5079517364502,187,0,100,18.5810737609863,256,0,100,119,24.4,122,125,244,125,256,p0078,GOTM
2014,27.4150714874268,209,-0.385526329278946,359,18.3972282409668,236,-0.000620716309640557,364,121,25.4,127,114,235,110,262,p0078,GOTM
2015,22.8677959442139,185,-0.000151188622112386,0,19.2105197906494,243,-0.000231236350373365,0,127,42.6666666666667,128,116,243,112,253,p0078,GOTM
2010,20.0745506286621,196,-0.410976618528366,329,18.0242176055908,228,-0.364200294017792,329,36,6.83333333333333,41,174,210,154,227,p0079,GOTM
2011,18.663122177124,212,-9.09383042501689e-17,0,18.3807010650635,218,-1.4122044316534e-16,0,41,9.8,49,157,198,154,213,p0079,GOTM
2012,17.6104183197021,210,-0.336532324552536,8,16.8312797546387,220,-0.282277554273605,339,23,7.5,45,159,182,145,230,p0079,GOTM
2013,17.6747169494629,221,-3.41653219387492e-13,0,16.7215843200684,229,-5.30572276651736e-13,0,18,5.375,43,206,224,144,224,p0079,GOTM
2014,21.3244152069092,209,-0.291796624660492,358,16.8866367340088,230,-0.277282893657684,15,45,9,54,185,230,144,230,p0079,GOTM
2015,17.1900424957275,221,-0.000237050422583707,0,16.8964824676514,238,-0.000359797093551606,0,19,4.33333333333333,26,172,191,163,237,p0079,GOTM
2010,24.1270904541016,194,-0.263921469449997,329,20.2871646881104,210,-0.215990036725998,329,39,10.2,51,170,209,170,250,p0080,GOTM
2011,22.4612884521484,191,-1.0558656116774e-16,0,20.7992916107178,218,-1.63968174708344e-16,0,52,7.8,78,152,204,128,246,p0080,GOTM
2012,21.1838436126709,201,-0.278600543737411,8,19.2950038909912,213,-0.234003320336342,339,47,7.875,63,157,204,123,235,p0080,GOTM
2013,20.8722324371338,221,-3.62518202305998e-13,0,19.200756072998,190,-5.62974905408964e-13,0,20,7.7,77,206,226,130,247,p0080,GOTM
2014,25.5688934326172,209,-0.241004109382629,15,19.7204036712646,229,-0.325004786252975,15,51,10.5714285714286,74,178,229,117,250,p0080,GOTM
2015,20.3557147979736,195,-0.000258391228271648,0,19.4249458312988,237,-0.000391485344152898,0,27,3.71428571428571,52,171,198,141,253,p0080,GOTM
2010,27.1602764129639,194,-0.243422910571098,331,19.8810558319092,236,-0.274558335542679,331,2,1,2,249,251,243,251,p0081,GOTM
2011,25.2647132873535,191,-3.70409572477114e-16,0,20.3310737609863,239,-5.75220603875987e-16,0,125,62.5,125,114,239,114,246,p0081,GOTM
2012,23.8482131958008,201,-0.355364441871643,8,19.8862628936768,238,-0.0880575552582741,343,119,60,120,119,238,119,242,p0081,GOTM
2013,23.0737457275391,175,-6.89433102621373e-12,0,19.9354438781738,242,-1.07066543131307e-11,0,108,19.5,117,125,233,125,256,p0081,GOTM
2014,28.175760269165,209,-0.205499529838562,359,19.7391147613525,232,-0.389856427907944,359,101,15.375,123,130,231,109,262,p0081,GOTM
2015,23.1950435638428,185,-0.000389896100386977,0,20.5179138183594,239,-0.000584667199291289,0,99,14.125,113,140,239,112,253,p0081,GOTM
2010,25.8876972198486,194,-0.362579107284546,330,20.2544326782227,232,-0.301301836967468,330,1,0.5,1,249,250,235,250,p0082,GOTM
2011,24.1011295318604,191,-1.93913648129981e-16,0,20.3939819335938,226,-3.01134109383195e-16,0,96,11,99,127,223,115,246,p0082,GOTM
2012,22.7229442596436,201,-0.285550087690353,8,19.7291126251221,232,-0.083378329873085,342,75,11.375,91,157,232,121,237,p0082,GOTM
2013,22.0905170440674,221,-2.42614760746773e-12,0,19.697624206543,229,-3.76771747481741e-12,0,76,13,104,127,203,127,256,p0082,GOTM
2014,27.0606269836426,209,-0.35730904340744,15,19.434663772583,231,-0.307795435190201,359,54,9.7,97,177,231,117,262,p0082,GOTM
2015,21.8674201965332,185,-0.000317316880682483,0,19.9404182434082,239,-0.000478474888950586,0,48,9.77777777777778,88,159,207,118,253,p0082,GOTM
2010,20.4404621124268,194,-0.284045904874802,329,19.8443241119385,202,-0.323254257440567,329,15,2.25,18,186,201,154,226,p0083,GOTM
2011,19.0708236694336,206,-5.97955497575885e-17,0,18.8569812774658,211,-9.28579654587779e-17,0,7,3,18,176,183,154,209,p0083,GOTM
2012,17.865161895752,210,-0.203374654054642,338,17.2401809692383,219,-0.330526441335678,338,6,1.25,10,161,167,145,230,p0083,GOTM
2013,18.1578483581543,221,-0.0394433811306953,342,17.5316581726074,220,-0.00424405792728066,343,6,0.666666666666667,6,206,212,153,222,p0083,GOTM
2014,21.7715473175049,209,-0.451012283563614,358,20.3986663818359,218,-0.396139293909073,358,17,5.4,27,198,215,159,215,p0083,GOTM
2015,17.3049945831299,221,-0.149242088198662,19,17.2498455047607,236,-0.147416174411774,19,2,1,6,195,197,164,222,p0083,GOTM
2010,24.0489692687988,194,-0.231800869107246,330,19.2467708587646,233,-0.323038220405579,330,0,0,0,235,235,235,249,p0084,GOTM
2011,22.2710037231445,191,-1.66700041251697e-16,0,18.9801712036133,231,-2.58873226894734e-16,0,102,20.8,104,128,230,128,246,p0084,GOTM
2012,20.5653896331787,201,-0.34119388461113,8,18.4775733947754,234,-0.0922975987195969,341,76,44,88,157,233,141,233,p0084,GOTM
2013,20.5564250946045,221,-2.02242454554191e-12,0,18.4950351715088,230,-3.14074937932118e-12,0,75,20,100,129,204,129,247,p0084,GOTM
2014,25.2532634735107,209,-0.209334373474121,15,17.9860191345215,232,-0.148266613483429,359,54,14.8333333333333,89,177,231,117,250,p0084,GOTM
2015,20.2245025634766,221,-0.0919617041945457,56,18.8415641784668,239,-0.000263584486674517,0,46,8.66666666666667,78,162,208,141,243,p0084,GOTM
2010,23.3339366912842,194,-0.320361793041229,329,22.1464939117432,199,-0.361232608556747,329,13,2.28571428571429,32,186,199,147,250,p0085,GOTM
2011,21.6857013702393,191,-6.53787608119703e-17,0,20.5733318328857,216,-1.01528280733657e-16,0,9,2,28,186,195,130,246,p0085,GOTM
2012,20.6645107269287,201,-0.356059193611145,8,19.2454509735107,212,-0.302933812141418,8,12,2.25,27,158,170,123,235,p0085,GOTM
2013,20.5102233886719,221,-0.0229253489524126,342,19.6534404754639,220,-1.58722142959249e-13,0,6,1.375,22,206,212,151,247,p0085,GOTM
2014,24.9099655151367,209,-0.44991210103035,358,22.4291305541992,218,-0.39975318312645,358,16,4.57142857142857,32,198,214,157,222,p0085,GOTM
2015,19.8511543273926,195,-0.233623832464218,46,19.1965293884277,236,-0.267765462398529,46,3,1,15,172,175,147,253,p0085,GOTM
2010,23.926155090332,194,-0.193379059433937,331,17.4653091430664,238,1.49945553478033e-13,364,NA,NA,NA,NA,NA,NA,NA,p0086,GOTM
2011,21.826244354248,191,0,75,16.4447498321533,251,0,76,114,57.5,115,136,250,133,250,p0086,GOTM
2012,20.4893779754639,210,-0.267042547464371,342,16.4113731384277,247,8.54031141580636e-35,94,108,54,108,136,244,132,244,p0086,GOTM
2013,20.3627223968506,218,0,102,16.5903224945068,257,0,102,120,120,120,136,256,136,256,p0086,GOTM
2014,24.7607097625732,209,-0.141902193427086,359,16.2073974609375,238,4.88272336153639e-22,70,104,35,105,133,237,133,250,p0086,GOTM
2015,20.361120223999,184,-0.0394438169896603,80,16.9667510986328,246,3.34978861912301e-31,74,108,21.8,109,136,244,127,244,p0086,GOTM
2010,19.3454208374023,194,-0.238713458180428,329,19.2332763671875,202,-0.272461861371994,329,12,3,12,187,199,179,226,p0087,GOTM
2011,18.4112567901611,206,-5.22823079584387e-17,0,18.3729362487793,211,-8.11904505698194e-17,0,6,2.4,12,177,183,154,208,p0087,GOTM
2012,17.1307621002197,210,-0.208877384662628,338,16.7231006622314,219,-0.345244139432907,8,0,0,0,165,165,165,230,p0087,GOTM
2013,17.5077209472656,221,-0.0911871790885925,342,17.0895824432373,220,-0.0536152049899101,343,5,1.25,5,206,211,163,211,p0087,GOTM
2014,20.6137084960938,209,-0.493147701025009,358,19.931266784668,218,-0.442740380764008,358,15,4.75,19,199,214,159,214,p0087,GOTM
2015,16.7362442016602,238,-0.158819109201431,20,16.7369575500488,238,-0.155299499630928,20,1,0.25,1,195,196,183,221,p0087,GOTM
2010,24.4391403198242,194,-0.238900348544121,331,18.3162498474121,236,-0.269930571317673,331,0,0,0,249,249,249,249,p0088,GOTM
2011,22.5435104370117,191,-3.65420892524921e-16,0,17.8468914031982,248,-5.67473481721722e-16,0,115,57.5,115,129,244,129,246,p0088,GOTM
2012,20.8527889251709,210,-0.34269055724144,342,17.516773223877,239,-0.00830314122140408,345,99,25,100,140,239,128,239,p0088,GOTM
2013,20.6896228790283,221,-5.62005260038023e-12,0,17.7722606658936,243,-8.72774595650494e-12,0,114,28.75,115,129,243,129,256,p0088,GOTM
2014,25.4350280761719,209,-0.26296404004097,14,17.5672435760498,234,-0.102156013250351,360,100,20.4,102,133,233,117,250,p0088,GOTM
2015,20.6776504516602,184,-0.000344559870427474,0,18.3678646087646,241,-0.000518453598488122,0,100,33.3333333333333,100,140,240,129,243,p0088,GOTM
2010,26.001651763916,194,-0.216642469167709,330,20.8880558013916,211,-0.248444244265556,330,13,2.28571428571429,16,217,230,214,254,p0089,GOTM
2011,24.2413330078125,191,-1.28913808830454e-16,0,21.7794971466064,218,-2.00193762159161e-16,0,53,6.84615384615385,89,152,205,115,246,p0089,GOTM
2012,23.2875709533691,201,-0.245814129710197,8,20.3557395935059,220,-0.144515782594681,339,48,5.53846153846154,72,157,205,121,238,p0089,GOTM
2013,22.3567008972168,221,-3.33480557621404e-13,0,20.4471759796143,199,-5.17880877071164e-13,0,62,10.2222222222222,92,129,191,129,256,p0089,GOTM
2014,27.3400917053223,209,-0.238193705677986,359,20.768138885498,229,-0.331888973712921,15,52,6.91666666666667,83,177,229,117,262,p0089,GOTM
2015,22.3187999725342,195,-0.000286735943518579,0,20.3609809875488,238,-0.000433419976616278,0,39,5.53846153846154,72,160,199,118,253,p0089,GOTM
2010,21.221076965332,194,-0.224847942590714,329,18.8173656463623,227,-0.428078234195709,329,30,5.83333333333333,35,174,204,154,227,p0090,GOTM
2011,19.6298274993896,191,-7.40073597141968e-17,0,19.0753688812256,218,-1.14927891972966e-16,0,8,4.66666666666667,28,161,169,154,210,p0090,GOTM
2012,18.4725780487061,210,-0.344264686107635,8,17.6395797729492,219,-0.213213533163071,8,18,4.85714285714286,34,159,177,145,230,p0090,GOTM
2013,18.6033248901367,221,-2.08958691278946e-13,0,17.8199405670166,222,-3.24503255213007e-13,0,12,2.6,26,206,218,152,238,p0090,GOTM
2014,22.584810256958,209,-0.365129858255386,358,19.8308200836182,223,-0.296159446239471,358,38,7.5,45,185,223,142,223,p0090,GOTM
2015,17.9390487670898,221,-0.000212270984775387,0,17.6333522796631,236,-0.000322874024277553,0,15,3.5,21,172,187,163,223,p0090,GOTM
2010,20.5174827575684,196,-0.430487304925919,329,18.2556629180908,228,-0.385125398635864,329,35,6.83333333333333,41,174,209,154,227,p0091,GOTM
2011,19.0293636322021,191,-8.68096671419045e-17,0,18.6523303985596,218,-1.34808959619997e-16,0,39,9,45,157,196,154,211,p0091,GOTM
2012,17.9739036560059,210,-0.212964490056038,339,17.0877952575684,219,-0.288970559835434,339,22,7.16666666666667,43,159,181,145,230,p0091,GOTM
2013,18.0051708221436,221,-3.42943691023292e-13,0,16.9541702270508,224,-5.32576315947358e-13,0,18,4.66666666666667,42,206,224,144,224,p0091,GOTM
2014,21.8522109985352,209,-0.299829751253128,358,17.6022052764893,229,-0.288103669881821,15,44,7.71428571428571,54,185,229,143,229,p0091,GOTM
2015,17.5091400146484,221,-0.000242396257817745,0,17.1379928588867,238,-0.000367744331015274,0,19,3.71428571428571,26,172,191,163,237,p0091,GOTM
2010,21.4139308929443,194,-0.283016234636307,329,20.5553283691406,202,-0.322149366140366,329,14,2.5,20,186,200,154,226,p0092,GOTM
2011,19.776517868042,191,-5.96288364682121e-17,0,19.3826484680176,211,-9.25990777793835e-17,0,7,3,18,176,183,154,209,p0092,GOTM
2012,18.5716648101807,210,-0.363773941993713,8,17.8309211730957,212,-0.314702153205872,338,10,2.375,19,159,169,145,230,p0092,GOTM
2013,18.860523223877,221,-0.0341035351157188,342,18.2600631713867,220,-2.19609215795086e-13,0,6,1.08333333333333,13,206,212,153,238,p0092,GOTM
2014,22.8146076202393,209,-0.450219511985779,358,21.053617477417,218,-0.396767675876617,358,17,5.8,29,198,215,159,215,p0092,GOTM
2015,18.0163688659668,220,-0.0999291688203812,20,17.8464851379395,236,-0.143408417701721,20,2,1,8,173,175,163,222,p0092,GOTM
2010,22.7724113464355,194,-0.295174688100815,329,20.8295211791992,203,-0.408877044916153,329,30,4.3,43,173,203,147,249,p0093,GOTM
2011,21.1829433441162,191,-7.02345360007832e-17,0,20.0933990478516,218,-1.09068965076808e-16,0,9,2.57142857142857,36,186,195,130,246,p0093,GOTM
2012,19.9344997406006,201,-0.34064045548439,8,18.8059349060059,212,-0.224359333515167,338,18,4.625,37,158,176,145,232,p0093,GOTM
2013,19.9601726531982,221,-2.01327764680868e-13,0,18.9565963745117,222,-3.12652708627306e-13,0,12,2.14285714285714,30,206,218,151,247,p0093,GOTM
2014,24.3393211364746,209,-0.374234139919281,358,21.6442337036133,221,-0.311379253864288,358,37,6.71428571428571,47,185,222,141,222,p0093,GOTM
2015,19.2084846496582,195,-0.0613598525524139,43,18.761661529541,236,-0.063767783343792,43,15,2.88888888888889,26,172,187,147,223,p0093,GOTM
2010,24.3425483703613,194,-0.241625443100929,329,20.3993530273438,210,-0.203578338027,330,12,2.6,13,217,229,215,250,p0094,GOTM
2011,22.6676197052002,191,-1.09815803290825e-16,0,20.9252700805664,218,-1.70535882892897e-16,0,52,7.9,79,152,204,128,246,p0094,GOTM
2012,21.4118766784668,201,-0.274621605873108,8,19.4197769165039,213,-0.213193625211716,339,47,7.875,63,157,204,123,235,p0094,GOTM
2013,21.0386562347412,221,-3.53486906629411e-13,0,19.3536853790283,190,-5.489497203158e-13,0,61,10.625,85,129,190,129,256,p0094,GOTM
2014,25.7727870941162,209,-0.233341321349144,15,19.8360958099365,229,-0.316031247377396,15,52,7.5,75,177,229,117,262,p0094,GOTM
2015,20.5694351196289,195,-0.000278972525848076,0,19.4123229980469,237,-0.000421951233875006,0,36,4.30769230769231,56,162,198,141,253,p0094,GOTM
2010,26.7276554107666,194,-0.164390563964844,331,19.4162406921387,237,-0.331981182098389,331,2,1,2,249,251,243,251,p0095,GOTM
2011,24.8386783599854,191,-4.3567335518394e-16,0,19.7611026763916,241,-6.76570954751161e-16,0,115,29.5,118,125,240,115,246,p0095,GOTM
2012,23.2956066131592,201,-0.418902844190598,8,19.2701644897461,238,-0.00904228445142508,344,117,58.5,117,121,238,121,242,p0095,GOTM
2013,22.6109619140625,175,-2.70483310228775e-12,0,19.6153202056885,242,-4.20050235913627e-12,0,117,23.8,119,125,242,125,256,p0095,GOTM
2014,27.7162570953369,209,-0.198912471532822,359,19.2393054962158,232,-0.0697601735591888,360,102,15.5,124,130,232,109,262,p0095,GOTM
2015,22.8589992523193,185,-0.000246762210736051,0,20.0416011810303,240,-0.000374232680769637,0,99,12.3333333333333,111,140,239,112,253,p0095,GOTM
